"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
5433.66626884321,8768.2112149477,18141.9235649313,18873.8727307489,16179.3144581384,-977.430143761331,-1728.3971459653,-4002.83999220597,-4600.65572430717,-4880.75359664319,0.00187082397097593,0.000406800387320772,-0.0446988874580132,-0.100646473086268,-0.206195985996448,-1349.71475323532,-2413.6721238489,-5555.53412280818,-6269.13963446024,-6918.14249380992,372.273288549965,685.218544250536,1551.81940823106,1666.85560688014,2034.10878737575,6411.09641260454,10496.608360913,22144.7635571372,23474.5284550561,21060.0680547816
-12057.6638632112,-20350.5404845271,-50089.871231793,-61291.6172930661,-72537.7159047431,-1530.06173589267,-2782.95259659943,-7265.69415614947,-8668.62392066803,-9229.11172591161,0.00424215600635858,0.00554544238910726,-0.0301959082405237,-0.0961982355271997,-0.264875851458171,-1834.19992226006,-3351.70777401779,-8995.70217433746,-10862.2199070905,-12583.0816156886,304.128672959292,568.705776837628,1728.99892916417,2191.47313309696,3349.45917123562,-10527.6021273186,-17567.5878879277,-42824.1770756435,-52622.9933723981,-63308.6041788314
1949.53451901306,3354.36672632767,7865.00709691318,8331.49800328465,6130.81879085046,-1395.41352150059,-2386.38233232921,-5341.52524601086,-5980.56301816753,-6183.82246849051,0.0111829625873892,0.0164829192784864,0.0059868689342415,-0.0287900213726511,-0.104724853418372,-1489.82348570704,-2631.48329358635,-6193.59833323656,-6991.92128577331,-7556.35693580033,94.403441517195,245.067975873254,851.433377186364,1010.02525983432,1369.73710329198,3344.94804051365,5740.74905865688,13206.532342924,14312.0610214522,12314.641259341
2996.44530290443,6001.27398743721,15226.6655467345,14915.5270266129,10545.8869520786,-605.082401522993,-956.139821292082,-2316.41063006717,-2924.07156203234,-3327.13636427291,0.0102684738710515,0.0136303038254011,-0.020509021328051,-0.0759469775062698,-0.177630764831157,-1229.24901958361,-2171.30369283067,-5090.74894904323,-5881.90917927035,-6609.18136722494,624.157545903869,1215.11806426518,2773.63502540268,2956.59173625511,3279.65593379128,3601.52770442742,6957.41380872929,17543.0761768017,17839.5985886452,13873.0233163515
8369.81979055011,12620.69129488,21956.7329854697,22666.2168767065,20736.5234499458,-1130.99998335017,-1915.41135552629,-4208.71792677276,-4733.57022586813,-4889.69479382562,-0.00394722874111497,-0.00835538870225783,-0.0486470927420517,-0.0902649743104771,-0.174101237306633,-1474.70339614934,-2541.95148094704,-5723.46518981201,-6461.38781446997,-7045.16643776486,343.699244277001,626.519529443889,1514.37342032461,1727.06410697128,2153.84016108104,9500.81977390028,14536.1026504063,26165.4509122424,27399.7871025746,25626.2182437714
-3480.45504326229,-5154.30212883239,-9584.62595527266,-11052.6644704392,-13208.7148381412,-900.135504404779,-1592.70767984027,-3618.87023703808,-4102.67413776559,-4289.56607940514,0.00574662405355719,0.00809931482177428,-0.0147979604838206,-0.0541384730989742,-0.140628027721259,-1384.423715621,-2413.41078978954,-5405.02583259694,-6101.50873343497,-6779.97956391414,484.281781647474,820.672347733742,1785.64374752389,1997.80071180304,2488.15554372071,-2580.31953885751,-3561.59444899211,-5965.75571823457,-6949.99033267359,-8919.14875873603
8082.1898663877,12794.8830883366,23708.0877145183,24586.642893526,23034.0820676393,-1049.21333216539,-1698.10001584074,-3474.13266064684,-3849.97449124487,-4017.49695479713,0.0112578798855198,0.0176592994573375,0.0145544822658126,-0.0101242826675954,-0.0670626216394759,-1092.88786774717,-1925.69093469723,-4340.58922937787,-4827.20368838701,-5238.2535765319,43.6711147629476,227.573284338376,866.152034559263,976.646166830349,1219.56791881134,9131.40319855309,14492.9831041773,27182.2203751651,28436.6173847709,27051.5790224365
743.773788477474,2018.92143519564,7858.39459219296,8823.01549554165,6249.73922242579,-1211.83948922642,-2146.18958554289,-5162.61121727943,-5963.59417013483,-6317.99101220077,-0.000343267380518486,-0.00309483501455099,-0.0519188534624262,-0.10853255521643,-0.214548689988563,-1284.47015635457,-2387.46860130747,-6209.15776916883,-7294.2206239263,-8306.89945299228,72.6151614639059,241.205718226626,1045.25533619189,1327.95328986602,1983.4824585174,1955.6132777039,4165.11102073854,13021.0058094724,14786.6096656765,12567.7302346266
624.687310299281,1583.68360927862,4517.97890024452,4202.52188326049,2178.60946806235,-960.972571892696,-1616.83599172063,-3669.63088538121,-4247.79006512462,-4575.37120242338,-0.0085035648689854,-0.0162034148405368,-0.0665441757973784,-0.10955056823733,-0.179011700905665,-1333.6122344135,-2312.55482601464,-4979.4668806212,-5548.65206111669,-6013.88936512794,372.633243040158,695.688672508948,1309.45009135443,1300.24181785355,1437.49113639817,1585.65988219198,3200.51960099925,8187.60978562573,8450.31194838512,6753.9806704857
15.7980373001192,638.067915058902,3495.91629814546,3015.98461897881,178.825926470105,-1480.36910528153,-2617.39656219251,-6079.19977547865,-6751.64635751906,-6838.09031815933,0.0171502195829738,0.0259440314019838,0.0249605476643682,-0.00423942249182652,-0.0702061968079803,-1490.27960226055,-2677.43780991622,-6382.62651669756,-7113.07361870378,-7546.42670192178,9.907367617104,60.0249342091006,303.151473679847,360.961167563615,707.506028971693,1496.16714258165,3255.46447725141,9575.11607362411,9767.63097649787,7016.91624462942
979.968638211833,2101.32262830469,6849.98887481735,7668.49285376479,6992.27710732259,-1318.28939935152,-2148.84526529094,-4394.07318403016,-4806.71097100866,-4927.55588406048,-0.00163315041617046,-0.00349112178442978,-0.0164096783692149,-0.02932054304895,-0.0563730859670191,-1029.01288553195,-1775.19298625431,-3888.34461502391,-4270.59198131437,-4463.52013281161,-289.276616433321,-373.65618071395,-505.846378002296,-536.335542330555,-464.432597515202,2298.25803756335,4250.16789359563,11244.0620588475,12475.2038247735,11919.8329913832
2544.98077121606,4819.14118875786,12352.6942794803,12404.0076290213,8433.0219884658,-703.514128092786,-1115.06361961424,-2551.28894540173,-3191.77500894732,-3725.12172631131,-0.00358772030781529,-0.00904796603667257,-0.07351206342191,-0.149057946072625,-0.293279865717503,-1334.70716696422,-2371.94394962345,-5640.51208853802,-6611.00419395358,-7688.30354874648,631.183360384123,1256.83621670685,3088.52714763945,3417.89856544027,3960.39022368165,3248.49489930885,5934.20480837209,14903.9832248821,15595.7826379686,12158.1437147771
-1046.14064018166,-1364.78306022846,-1266.53844875471,-1767.55475899272,-4413.52729183075,-790.63603392119,-1357.16755902963,-3095.94928025579,-3584.98992666478,-3884.52731146169,0.00994548483133789,0.0146859614390947,-0.00482488734156616,-0.0489772238460642,-0.145761296149853,-1330.0664608216,-2369.33820265502,-5490.97559233984,-6217.83994198295,-6922.24031434272,539.427047194513,1012.15448367026,2394.76945232763,2632.40519964768,3036.86474084367,-255.504606260471,-7.61550119883213,1829.41083150108,1817.43516767205,-528.99998036903
3930.99704105239,5741.19937086927,11220.2266572711,12178.1947121776,9231.78683746455,-1174.232946648,-2104.27619345149,-5147.50262954972,-5942.173124855,-6113.68400463088,0.00289469130995856,0.00338854459193871,-0.0324479478496564,-0.0934517153483174,-0.230256819845916,-1410.34366329704,-2548.35496022732,-6434.15497044889,-7532.42126622131,-8555.10901624519,236.10389728906,444.046223294751,1286.02190625003,1588.84414551881,2437.75966123068,5105.22998770039,7845.47556432076,16367.7292868209,18120.3678370327,15345.4708420954
-6771.05251717388,-10185.6091601979,-19964.2707967991,-23134.6487419786,-26209.8438063918,-1212.23345451026,-2065.37802599479,-4389.55823291254,-4858.87258450693,-5104.00079030654,0.000395582711516518,0.0003299118735135,-0.0197158114687475,-0.0456624671811143,-0.0999670028163298,-1363.77077496412,-2405.34781525111,-5185.51439614953,-5694.04622513484,-6207.86421200819,151.52847457886,339.925691315486,795.359122094451,834.12602594998,1101.8992865621,-5558.81906266362,-8120.23113420315,-15574.7125638866,-18275.7761574717,-21105.8430160852
-1255.1018029975,-2204.50497875755,-5754.97328656656,-7497.14964699192,-10456.4893438079,-1154.72001622555,-2056.48329614788,-5163.06944277883,-6016.42958441065,-6305.83631175372,-0.000643183488850951,-0.00170577690198281,-0.0344934410616884,-0.086780684788434,-0.197055846292457,-1415.67051807332,-2552.74486335984,-6436.0940813373,-7490.27344607146,-8337.1680977158,260.943107968137,496.226146980315,1272.41079436218,1472.67214342728,2028.98099253429,-100.381786771952,-148.021682609662,-591.903843787732,-1480.72006258125,-4150.65303205411
-4350.71705562479,-6380.56339578659,-10570.7528324175,-12291.3540764278,-15720.4781409001,-1444.12982749039,-2494.75411171434,-5529.92438722961,-6280.37721518864,-6659.71165426567,-0.00282372569686301,-0.00509034608441061,-0.040003245946953,-0.0832713380478483,-0.169673899672201,-1542.77899664351,-2794.58070375477,-6588.92617571403,-7504.96878865042,-8431.43073408846,98.6355692770219,299.765891063046,1058.09548301984,1222.90848463326,1768.57283443483,-2906.5872281344,-3885.80928407225,-5040.82844518789,-6010.97686123921,-9060.76648663444
2591.06707309799,4013.75627460807,7771.39360347789,7820.7828954611,5736.13527827914,-1216.07781699845,-2070.47718696676,-4507.04179073996,-5050.3840881233,-5212.64684422902,-0.00238170707105723,-0.00525029369691432,-0.0428002449547265,-0.0857507355198006,-0.17497171445215,-1320.48914334637,-2337.28888322048,-5391.92648457597,-6085.66524692056,-6642.58323095709,104.403875143887,266.774859685083,884.24485431137,1034.00319748049,1427.32983932843,3807.14489009645,6084.23346157483,12278.4353942179,12871.1669835844,10948.7821225081
-1985.43026755898,-2477.99284409631,-1754.3888192381,-1643.42015324015,-2773.60416579561,-1421.16264025695,-2378.92907463636,-5005.10394747944,-5500.24163073969,-5613.53558769991,0.00660566214877228,0.0103689113997557,0.00685417819119793,-0.00801086411679286,-0.0440315513402432,-1337.49705489177,-2298.60663639559,-5083.67542182718,-5640.99570746128,-5946.90861790848,-83.6666889950639,-80.3284508629772,78.440503573609,140.475738360379,332.79523199446,-564.267627302036,-99.0637694599463,3250.71512824135,3856.82147749956,2839.9314219043
-3160.07366409876,-3400.78080569632,-6051.92341179741,-10119.7848441039,-17886.5246113057,-893.148776552012,-1266.23561923165,-2429.10287265496,-3108.6170097123,-3883.25071426888,0.00391938862238711,0.00337565474252832,-0.0497535387726225,-0.121696376791829,-0.26534549501555,-1528.74852119597,-2673.7046738361,-5680.24850140531,-6571.13342200437,-7839.03493230137,635.588076969123,1407.41844686496,3250.59325026402,3461.70726856389,3954.63692143704,-2266.92488754675,-2134.54518646467,-3622.82053914247,-7011.16783439158,-14003.2738970367
515.437318877974,772.179241893464,1884.35252958996,1822.24533207723,-130.351884335105,-1075.33820179422,-1879.79422762209,-4274.23975643888,-4852.18840785951,-5032.34589305127,0.00193632459934134,0.00254173016829218,-0.021288491130603,-0.0611242386078574,-0.153731075492793,-1387.20234892946,-2458.62586327886,-5799.95927981865,-6653.93742065361,-7498.49074765402,311.853549137733,578.780264061812,1524.80427553174,1799.82320780001,2462.12143095012,1590.7755206722,2651.97346951555,6158.59228602886,6674.43373993675,4901.9940087162
502.506452062704,1106.18720917108,2843.04355172208,2639.32435501448,967.929495176824,-909.389058438104,-1593.3640787339,-3586.03076396509,-4056.6453490385,-4229.54424350499,0.00316703172018834,0.00318105357924736,-0.0186090805216992,-0.0475083293868979,-0.111473242920663,-1324.4762644748,-2328.69451552495,-5261.44387424451,-5929.61240156963,-6492.93251360663,415.079536746181,735.294396233895,1674.81666619735,1871.78306939547,2261.12861303736,1411.89551050081,2699.55128790499,6429.07431568716,6695.96970405299,5197.47373868182
-3780.66915766173,-5201.82367399622,-8101.27913082315,-9137.46115077616,-10676.7800806254,-1261.73683523327,-2068.88941586428,-4171.70160062899,-4551.33695888529,-4702.08928719052,-0.00213533359745594,-0.00324548146689851,-0.0159238445192007,-0.0334925075701342,-0.0744278049778586,-1211.56920483654,-2068.69242405542,-4368.17239533065,-4783.69460269046,-5087.78861051174,-50.1680786883171,-0.199678446312191,196.424478755303,232.291865449628,385.622340097703,-2518.93232242846,-3132.93425813194,-3929.57753019419,-4586.12419189085,-5974.69079343486
11523.392201252,16466.7605753889,25415.3480850635,25231.3214229223,22030.9235804521,-859.95422445896,-1423.49417494483,-3030.80903030583,-3564.86256788894,-3851.69189235696,0.0196597900980524,0.0274584749630518,0.00720576076709767,-0.039608717264243,-0.138688200115849,-1322.79311612074,-2292.95995995033,-4802.78240620667,-5455.76939682104,-6250.94496948252,462.820784844176,869.39468679299,1771.11185630861,1889.37988197723,2396.49483975588,12383.3464257109,17890.2547503338,28446.1571153693,28796.1839908113,25882.6154728091
-2462.10892037958,-3130.21590718057,-3552.62487412436,-4320.13862321331,-7524.4388097123,-1396.00597061632,-2394.1971842998,-5168.59880970654,-5733.19606268595,-5857.48064779144,-0.000213528625160775,-0.0018322081135379,-0.0350282352302096,-0.0791103471082959,-0.181418619234959,-1458.55290340666,-2636.50044667375,-6028.29884321198,-6750.3255332986,-7479.86940469257,62.5358458739595,242.249129586101,858.820517404094,1015.33944037218,1618.57851746696,-1066.10294976327,-736.01872288077,1615.97393558219,1413.05743947264,-1666.95816192095
864.406723016436,1627.73702206531,4869.92734555611,5312.41154718297,3552.26021262008,-1165.78002147925,-2017.89995475263,-4632.36868997753,-5210.16867848473,-5359.37607537223,-0.0052556680040251,-0.00876059495575809,-0.0393846394572961,-0.0767251095278096,-0.155380154265616,-1312.26538935039,-2301.2858226352,-5369.57621836355,-6069.92420606661,-6628.31576170076,146.478450233193,283.355081590832,736.714670264337,858.797114537614,1267.10577053711,2030.18674449569,3645.63697681794,9502.29603553365,10522.5802256677,8911.6362879923
795.855911946646,1760.06007954137,6446.02318049423,7480.71039414153,6413.71252785192,-1179.95631920441,-1983.13924343669,-4295.4171768843,-4776.95290831765,-4981.77818484639,0.00307411136437796,0.00444968763675091,-0.00714392283386323,-0.0275159599998052,-0.0711795697067288,-1246.08344419956,-2167.47756285747,-4893.93926854065,-5457.41412608915,-5846.87943149295,66.1232431476585,184.319020779252,598.155248948562,679.701902547633,863.579903930571,1975.81223115106,3743.19932297807,10741.4403573785,12257.6633024592,11395.4907126983
-7015.73660158611,-10858.5466822095,-19815.5893677737,-21560.6545365255,-23291.5531231498,-1295.09713749119,-2120.79194328603,-4268.56722253256,-4663.56163408081,-4759.70258316412,-0.00184372875954775,-0.00302376293713347,-0.0237130144898048,-0.0468020423194968,-0.0949376920321452,-1332.18609312978,-2241.08780093709,-4731.82637261305,-5228.89749296627,-5593.06799355081,37.0857119413897,120.279348083933,462.964408523465,564.753483181412,832.230181689461,-5720.63946409493,-8737.75473892344,-15547.0221452412,-16897.0929024447,-18531.8505399857
-4304.92228816242,-6184.3226581712,-9320.20365002431,-9698.68912200621,-10293.0523950431,-1228.70074321582,-1995.23338574623,-3841.86425541329,-4119.77804836298,-4192.72568287056,0.0130631245176952,0.0187004243812445,0.022245876368765,0.0137681825383975,-0.00773575121332115,-1189.77559171277,-1974.1143541138,-3848.02644402502,-4129.77850842946,-4293.9993681272,-38.9315749097618,-21.1458334850026,5.85741878050067,9.49111350189924,100.467660680646,-3076.22154494661,-4189.08927242497,-5478.33939461102,-5578.91107364325,-6100.32671217248
-2202.77776282357,-2782.77731093551,-2922.89566710498,-3810.15069539601,-6821.70531883545,-1189.30204386375,-2067.57262406558,-4375.18593849501,-4814.02536784292,-4946.89082894599,0.0078665778827175,0.00897370090765348,-0.0180997995031982,-0.0534894101298908,-0.128180361621704,-1271.4673967617,-2277.98591917237,-5029.71068421922,-5559.49418211872,-6066.776890796,82.1555748065114,210.369562509604,653.910953994366,744.357541759895,1117.9289200528,-1013.47571895982,-715.204686869929,1452.29027139003,1003.87467244689,-1874.81448988937
-374.635624223343,187.05279383274,4192.0698638469,4957.14191477426,3925.9674060159,-1151.20489469391,-1942.32283279549,-4020.00794788676,-4361.87155224115,-4422.33322234236,0.00147392597578144,0.00164624155908788,-0.0132369624577549,-0.0328489300616459,-0.0744939933619122,-1260.26266315365,-2212.60499752079,-4817.19216457859,-5244.57483642909,-5515.26120644157,109.055516666853,270.269084267322,796.967291257097,882.333896724915,1092.28754733315,776.569270470563,2129.37562662823,8212.07781173367,9319.01346701541,8348.30062835827
1166.951790914,2880.95039809246,7460.85386161906,6554.14349344344,2945.04480884707,-1001.12305969311,-1605.58685208251,-3627.58893448375,-4329.29112156443,-4755.72107074212,0.00208448753831175,0.00110551653682456,-0.042483627864061,-0.102259984680615,-0.213143675171056,-1429.61784796575,-2524.10424917885,-5617.04191551484,-6379.34781574363,-7130.69853991702,428.480876313698,918.455063672941,1988.61531041214,2048.61684935146,2372.42028779456,2168.07485060712,4486.53725017497,11088.4427961028,10883.4346150079,7700.76587958925
-1682.40700606523,-2186.99117724821,-2094.22326565642,-2911.1356512325,-6295.04844536207,-1238.30532605578,-2115.6431551174,-4898.79875620288,-5651.31607013064,-5964.30305876367,0.00456275452140409,0.00521339329649295,-0.0266810644801541,-0.0754390964611131,-0.180444112279641,-1402.79974684815,-2518.22185409334,-6176.55235385936,-7107.48847478568,-7833.90434208143,164.486697686551,402.539464368264,1277.03083146735,1454.70687384309,1866.43172677618,-444.101680009459,-71.3480221308128,2804.57549054647,2740.18041889815,-330.745386598399
