"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
179714.342084352,116592.341089704,3347.39735897948,2478.34096229137,11808.9809726925,159462.289347611,160393.366697752,80922.0942861308,50678.3843816945,29118.0150972023
1065695.52740948,11061652.7251301,-236926.546316089,-109912.972699368,-38309.3785325672,-468124.725755672,-4201004.95678072,79544.763713969,41393.4061718507,20839.2840521297
-253911.260496501,-236035.080625774,-115557.451836578,-66597.6631191791,-27577.1795147766,105297.647901523,84536.5062691887,38355.3970173109,26602.2325585969,16801.7654707205
202326.428107075,457920.303886369,-1001245.03941528,-268368.641119089,-79810.360050285,-149990.124804952,-196135.186414652,281556.559300448,82367.9100478247,32089.4193232456
-405962.133429916,-693182.482009818,78563.3165707401,51015.8511756085,45158.786798755,-257601.739579166,-576000.285107307,100851.918718839,47415.6450438054,22327.1317557793
496398.561577262,586003.713463138,-16014501.6156368,-584310.764099496,-169618.176821326,-135857.675055693,-149923.00483057,3692266.87905026,141848.896241388,48484.2958236034
67736.6720630758,134331.92541565,-201525.551914161,-58224.9318172603,-1745.91711104372,-107023.608482732,-157056.314616715,174507.676897843,65307.1889161187,29356.1313307362
-948704.78729191,-513908.693741693,-163296.235555082,-87333.0212638403,-32070.7004375147,289866.453681757,136369.236535657,41529.1407654249,26148.0493762081,14374.0154105894
-366982.173923999,-227127.509843194,84631.3055348903,31247.4391657448,33313.6634880918,-247274.57757317,-272634.084343398,849698.520612128,145934.85800282,51560.2095429739
-201644.930400424,-99268.9629611274,40915.426165234,39396.3391194073,35650.7040628239,294996.074500503,285356.701049063,122475.235162842,70879.9717563596,37157.9605539456
472025.126646539,444931.231295916,1815780.24670295,-422710.517762822,-89272.1842296652,-176563.167881023,-188578.491228059,-1015169.46966322,270929.408026556,75220.5933027934
104162.069532191,327002.078316336,-124756.419355407,-34008.5544242894,8939.3425219362,-82949.7939477636,-163313.009226054,63082.3019796825,32057.9555829923,17731.3906153851
109343.020134764,160568.160543773,822477.182273506,-420432.559347606,-76714.2912532297,-101548.162303347,-121616.503785133,-494798.712095735,264287.273803993,60400.4028052642
328932.197929676,348375.988437199,637357.701485039,34707440.6006528,-266233.001349963,-64528.6793906828,-73918.7454875029,-157411.081162379,-9118090.04278128,79743.4707362296
5633579.10299366,3780358.75551791,654498.170380721,317281.049463001,164490.575866812,671221.343423513,476690.396728986,96598.9359862024,47352.622852997,22366.96331241
-80632.8179329014,-83219.2664069925,221413.418461449,69455.8517402833,48502.1856958568,-236450.786073756,-232650.571866651,370003.14512834,83534.729683326,32554.2518587323
1154989.18473173,1640367.63984292,-811832.658498703,-284626.201252786,-106550.782028497,-131603.315343045,-173358.198340806,92477.1397624518,38722.1056244725,19037.3037824762
-541512.463013791,-546590.110712898,192977.603006454,73112.392491902,51785.3671474085,-261496.143026855,-341003.479614431,239754.328741362,84429.7810374262,34822.500162264
354375.418630819,215220.288508636,12864.2334718335,9553.11714065516,20138.309338753,328118.289115063,303396.443926884,123670.058778825,75918.0021424276,42128.0868483697
174341.572734938,304268.768996972,-320153.234564604,-102053.903333977,-27459.0432949982,-130900.491575773,-194301.381374689,173328.388276982,64511.0590825303,28431.7299726596
-637688.251890252,-827751.439833773,793474.998990965,285274.263466504,140503.563266622,-179028.748068389,-234804.931271932,214474.788166246,72862.6307746298,30228.2171097334
-302479.161439322,-372609.338578313,472562.1760012,160043.133543841,86822.515070139,-139011.622378054,-190548.28965523,288657.794046813,93030.8896812195,39035.0884333969
2224188.34336605,-1853790.9159421,-230272.949463179,-111852.10020087,-41741.7421753382,-544051.74195243,402597.344341791,49161.7800457827,28855.1247521906,16049.0698917595
15062155.9258358,6658450.55969413,1160749.72048858,622243.496411414,332461.678352177,1031758.73390344,487129.488169969,87604.0523336062,45920.9106258009,22780.1898062615
-7545522.50387819,-518561.472438648,39557.3977908098,28996.0514072968,30617.3570048948,-28278363.7070717,-2212671.7357923,216329.038534342,82196.8819939385,34818.20194263
111822.817124402,170826.924328596,1939321.26347814,-388465.698923445,-88952.2550717876,-87609.2218811475,-99649.603631318,-705052.621099517,140549.044704947,42518.1142072461
-1326025.5215477,-637796.120103102,-128896.239417552,-61902.2120696406,-24357.6980002388,375599.769958397,189628.242534509,52081.6509250375,32674.7480910077,20100.3961002735
519442.651343074,443529.010469392,199865.145799527,137520.04073227,96879.1675413486,95010.024178271,84935.169337012,44505.1827601755,30897.2609946894,19338.0470423569
694258.656824917,1007682.37436641,-710255.856357041,-242063.467006715,-85991.6723854734,-221606.867570638,-327049.651829689,242451.825874031,91642.9260511532,40605.6693473779
-818381.656047578,-475130.951028377,-163896.021358255,-94109.2666414073,-35241.1744496357,497976.973898458,294914.431697917,90863.0602566396,55943.142020828,30640.2784165931
-936224.426894102,-1025993.7199862,2395722.62623253,485891.565397593,181694.285188892,-167473.542862998,-197305.850064815,508196.979729213,102054.31193133,34926.5639163137
296047.743895577,394751.794627245,-545289.085247652,-134709.916018376,-31772.3207833735,-89354.3536202109,-111946.183449893,168832.817504226,50399.6212297459,22052.2568042036
-74919.6135865051,-72630.9099606332,-42772.0601853932,-15498.385077754,10042.3001983277,473880.391790182,383133.373040851,110676.136047586,62101.5666134681,31974.5657855996
-826455.237495036,-1955793.87377233,123206.775605766,62297.803252948,40129.7218254188,-543458.861715299,-1365909.03602308,112886.430144222,55222.8910693702,27224.1005600133
-242193.123385913,-194335.859316663,-44990.6402198731,-6282.75704531938,21196.8938827618,-195791.727955163,-392934.239838529,104554.513877356,46972.9580383413,21714.7304299179
161179.139361789,132283.744682135,43068.5225461217,25180.933590638,23068.3263076022,141282.065951305,142563.537551863,94758.2767808547,64688.9606759408,36998.1319845444
-2267835.54812978,-2786450.81819707,-262250.611048402,-105906.482604559,-23709.326161164,3902902.37884185,3713622.03959206,232950.49667841,100502.560122929,42536.701644732
-4621910.32986713,-20440214.7538695,945094.886965923,470113.565819076,245799.569661919,-642399.987791301,-3144896.38680205,172401.216009377,86463.6316127541,41719.585917772
5908973.428715,6522287.14420552,-1583060.50648565,-620168.506538003,-242180.281793312,-907788.904448192,-1119048.18758857,332182.373249368,140838.471430784,62141.8807743452
-1187473.747124,-1081944.44127358,-345808.195249059,-196451.104284495,-97037.4091257168,446256.994435188,435203.991401147,149252.539364334,88280.4574232024,49337.3728558032
771506.867372237,690454.312532614,353146.581834946,239046.579028098,150583.745803622,119766.689866599,113316.398044548,55919.8053864328,35808.8734347382,19792.6022236958
-1229374.53209763,-837890.599568073,-285572.459209277,-168114.603512304,-80447.1039642877,302799.340966818,222229.838872999,83104.9146589657,53283.2393183024,31284.7417341173
-452624.976807001,-480943.615384944,9344572.41871516,381672.291293225,137660.646407849,-169123.433933067,-192281.517942719,4545640.12447498,185794.794571694,57412.6598036077
1617133.38017407,977369.619361373,338079.856782278,219718.520928177,135800.285795448,735158.708879474,397748.786765615,109241.558227404,65620.6347954486,34364.7854929817
-1176822.2465623,-22252027.4881186,10253.6994483747,15342.922164447,24862.9876640283,-2030945.44457898,-62362290.3413353,188085.391260878,87911.0845533376,40071.8115097417
35469.1709122878,370985.299250367,-195809.687531468,-85430.0299357286,-23898.7442781357,-220170.154587303,-447859.905484516,99322.860795713,45821.3093158285,21649.2168166416
-150760.683309103,336587.133631334,-199232.27733857,-77804.0841211628,-10815.7881160486,-272309.177290743,-669958.067661616,123748.378078886,62206.9647986413,31089.9220537112
-1032306.15082583,-1207332.53816507,831533.112355964,326762.986983708,172558.640988084,-243396.626528224,-295139.190202467,221647.572677564,85116.503843876,40609.3831639131
52883.9485475296,88290.8575639021,326258.683785594,-360157.443703146,-45127.6017446478,-103354.374041193,-104165.332872939,-268221.135595483,308444.9829669,52296.8541134782
-10222405.1959301,1747292.00975406,177063.38127213,95601.8585302282,57011.545584159,-6875850.36053068,1313341.5903233,166998.411356987,87497.1666271144,42336.570648303
-6436384.14872574,-6214878.78655721,3506686.08383636,1087843.13512176,399471.105784676,-1054936.36768677,-1090062.1509558,729564.598477629,232979.639570393,82282.2361442047
217667.95615771,284484.985989712,-547627.865837314,-105504.194991237,-21194.3227588137,-58126.3699832059,-67009.3928335836,140917.728428679,37431.6519454452,16318.7574016383
-370392.092413605,-341099.944592511,-1030394.91743023,353096.288498993,124111.515530766,-94440.8680408944,-111328.785127017,-575746.69657867,195948.227106588,52543.1642065856
-543933.483486067,-586880.011559462,2814684.56987714,377034.719838607,155091.992157105,-98864.665853,-120899.952354665,732067.621446496,98738.50148724,35885.2230283536
5575111.57687226,39437847.4463803,-793814.097124126,-367811.969264707,-154318.197191962,-1472998.82395304,-10946055.7198717,243228.0705561,120375.071851248,56469.5490685808
1371754.38130895,1598245.7931163,-2379044.09599232,-647472.209250882,-244362.035256762,-124587.223875672,-165214.07041852,318753.798733624,95102.3498711986,39841.3628164989
1137729.01280702,1627138.06752903,-880082.757753799,-336157.013215646,-128185.304329942,-231047.338321661,-355135.653790966,209588.630331587,84402.9844762044,37075.2157978973
1220199.83685694,23753992.290887,-151430.235891157,-64391.6431270695,-16014.6312357548,-283131.425092986,-6520910.48564112,58639.6110761401,31575.1746458797,17104.5612191312
719516.816623001,475845.148820637,-30950.9631032342,-21995.7087844196,4372.99826361409,1042941.25541059,1068444.43456995,292847.041792929,145124.318652582,61645.9370832581
782005.34415727,1214833.39194206,-407666.887450681,-146055.930692773,-47677.3783732391,-374118.055060319,-586229.313924541,224757.65906518,92102.0298519101,40762.974359218
-14688.2712277196,14274.9586104444,135305.591325494,-360776.533599004,-17.2560921461187,-94704.9874460772,-100605.93565065,-236220.840245424,784590.56095197,82750.7156937362
1986.51893124392,129677.280020329,-9810650.89159888,-192113.818929871,-29487.6720435112,-142406.047691621,-172508.675057133,6737603.7497155,160712.466154703,51659.0234343627
-845535.845279015,-827375.035478184,-5198263.70123387,982935.339705029,299538.516547898,-167674.855085691,-192721.466901026,-1672226.39094526,324413.254119148,89836.9885731424
-936900.102057149,-794112.845448878,-285719.259234412,-154040.778529328,-60684.4588991635,358177.415876092,283317.261747568,95964.3583590856,56716.5143792983,30324.7463971102
-178489.674302376,-131915.225863853,17333.8321916805,12386.0699599565,23907.6595328064,-69655.5706104862,-82893.8811479914,258558.314891698,55497.617875384,21757.0125278317
1486534.06409432,1187496.64369075,512923.006344302,315556.769905672,176849.239506364,409541.854617103,359796.595162172,177700.357500472,108577.362335499,56290.7154116653
-985055.204210113,-914385.709918094,-490435.285416133,-303475.607085967,-145829.021634771,169409.68754107,167739.919883877,94465.5739874675,60114.3908350956,31762.3181855957
-310722.673091837,-230190.133711812,-103735.553136837,-40846.4981455304,-1432.69464487354,-256439.458532808,-378123.891820189,192855.817566121,79563.3775051126,35546.6036518804
1845577.63722803,315949.739118608,13008.5745418785,15996.6828896299,22964.7729385946,2589403.18403472,662787.271722229,80426.3924881587,42268.2377499981,22270.4109509215
106783.313493887,176894.210520903,-217755.427625957,-63859.4933457883,-10794.0371663408,-211160.154605065,-294164.747127347,267912.758374271,89463.2215134635,36942.606701299
-108461.686022385,-91660.7308065471,-84930.6013414332,-159122.630971549,216971.063022203,-87175.0604971423,-88513.0371512705,-119944.471860339,-219528.723200934,225095.638861066
-545300.481558731,-578087.801696814,-1044713.03935604,-23375865.2665149,578309.320735117,-70776.5130856206,-82793.5548347748,-175630.971601297,-3983717.31958326,93742.4535454848
-8621774.82314347,2781748.59526238,216800.652826092,130889.285335431,88676.2726505019,-3500007.03059529,1395528.15245135,159985.268736995,94276.6887240667,51164.9828224726
-421841.243293442,-432697.37545805,-1485377.72611287,903506.876258389,234251.384988846,-68606.8366825272,-79143.4358056581,-327865.67661944,197862.862451103,45898.5915203531
-471279.513856939,-497920.37406316,-1795609.72107367,783899.515384279,220184.160379877,-115586.445108881,-125836.868515251,-508325.923820963,227504.679724252,59823.674013382
21653.7922583303,72210.3057520756,638756.838766612,-255939.201386171,-42734.2350052272,-100889.51434904,-112975.770898782,-479377.647889049,202467.013046835,50641.3489161595
603097.54301567,-868509.457892412,-72303.4643462717,-29277.2536211657,7176.08715459541,-1361852.03104525,2224595.85338968,116242.171944636,57396.3239754106,27306.6490904136
1582049.22324544,2514825.8129965,-727640.929894548,-285387.132106499,-107779.562766321,-176805.446855114,-320109.017945566,115989.197238035,50166.9206080155,22459.2808241974
-274872.731690164,-244491.976779517,-366682.03429759,178293.646963038,49758.622221948,-237181.599919995,-246010.206326791,-750585.133194309,427088.729504498,87062.624648271
-907855.666699353,-1117333.12983938,149835.23494278,63952.7481210606,49822.2136847104,-274306.151985957,-443782.228784264,152325.97184347,65378.3736625177,28066.9655248291
1060053.57807373,1672288.19906782,-633300.406293887,-247246.875101898,-92983.6634205929,-212266.839955914,-328550.302840535,120372.364796397,51341.9538988211,24226.4094238122
-146864.916986358,-131820.523429218,-83042.7585061171,-54894.8721991127,-22240.708557704,149670.835563163,125861.390422855,62292.19308846,43422.6735224344,26828.7454206796
112469.113478272,151582.668125294,405047.851649403,26359591.7284237,-151687.368057281,-71972.434436305,-78827.1351697295,-165428.542352078,-11500389.0015349,84639.6931250288
-270482.968220372,-231972.03668063,110296.650031491,30078.77987257,25252.8550110529,-138069.042059906,-171712.90380989,274632.594744034,72630.7002710883,28439.4390539234
-79355.79356631,-78450.8787343194,-57775.8738529,-38705.8831108236,-13348.647591477,112008.8192414,108933.03421738,65260.0367448576,43984.4249339857,25476.1071671529
