"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
-1412.85674321717,1831.30046981311,11166.467544445,8198.56737497321,-2898.11527537252,-708.119210553979,-1070.74385832266,-2126.59662481119,-2579.89895911574,-2892.16124289524,0.00433661455060297,0.00287499481200093,-0.0404722713985124,-0.0939358902521947,-0.192920797817546,-1350.64843977073,-2254.77423022841,-4507.80508337565,-5163.2977645008,-5948.72399879844,642.519110087987,1183.9892340821,2380.70809462815,2582.52887548083,3054.90008588808,-704.737532663192,2902.04432813577,13293.0641692561,10778.4663340889,-5.95403247734066
2853.79279596096,5622.95093243204,12986.3056389058,12490.5938646374,8204.31449494057,-1110.17473467843,-1746.66906558751,-3095.37334635203,-3372.54771453804,-3424.74655982631,0.000607061649713636,-0.00228832744938057,-0.0304505964652146,-0.0581361427424376,-0.1126550470451,-1211.08587693348,-1982.12047645476,-3713.80622565887,-4069.74192162981,-4440.76152764769,100.905385649916,235.425930977961,618.114002296015,696.671384147478,1015.15400866796,3963.96753063939,7369.61999801955,16081.6789852578,15863.1415791755,11629.061054767
9088.3513964064,18888.7337487594,44166.8223571542,47357.1851612059,41773.3096001938,-1255.52862134153,-1925.92672224739,-3259.98311493218,-3639.62209918067,-3837.13582199649,-0.00254527695558021,-0.00632047271717862,-0.0462993345107621,-0.0904838579515026,-0.1920642529987,-1450.4828058991,-2335.89299056334,-4212.97876522481,-4754.85559585836,-5534.19342996682,194.937260628652,409.896900544358,952.238039972475,1113.86984295397,1694.4850917084,10343.8800177479,20814.6604710068,47426.8054720864,50996.8072603866,45610.4454221902
1288.01781232978,3995.25200490456,12843.5138152152,12470.1593942773,7708.43611991964,-933.104437735742,-1402.30982063307,-2459.31483017453,-2726.80406303801,-2816.63526326997,-0.00880715187820114,-0.0146470658506676,-0.0484661776548276,-0.0806116904780394,-0.142958048968071,-1146.04169471873,-1855.79348001456,-3570.23030987181,-3947.86478973293,-4321.47080662932,212.93184631532,453.460639110592,1110.6158316601,1220.54979634291,1503.93973453253,2221.12225006552,5397.56182553763,15302.8286453897,15196.9634573152,10525.0713831896
4465.44256201878,9334.1001837819,22191.9341991701,22217.493661575,15662.2079600352,-908.127499366744,-1349.27430436758,-2324.22463014117,-2664.80735465377,-2959.23883714149,0.01306872828558,0.0165627824566529,-0.0100835664847447,-0.054328519551885,-0.150221531641352,-1286.02889914961,-2174.0731061068,-4393.10366960336,-5015.10737403339,-5806.71245994787,377.888799637523,824.744519943007,2068.14993895421,2348.96169210038,2844.91334186417,5373.57006138552,10683.3744881495,24516.1588293113,24882.3010162287,18621.4467971766
6581.40364140391,14821.0653943727,45550.4658218779,49689.4748957197,41875.3163337954,-893.057046417543,-1448.01904065466,-2948.46609476787,-3359.54141428727,-3512.92392070155,0.0066995930641901,0.00826404723803464,-0.0197233964849564,-0.0633146332004975,-0.154380510465892,-1284.21433364285,-2175.90229929392,-4749.30754523448,-5462.14748521845,-6189.60056212244,391.145469939091,727.828104669084,1799.94952989444,2100.81718753133,2672.95993276649,7474.46068782145,16269.0844350273,48498.9319166458,53049.016310007,45388.2402544969
6558.78234879335,12092.9350711343,24583.910508414,24773.5965826326,19388.477400295,-972.093235878602,-1477.93194433233,-2600.97334819608,-3033.31446970476,-3418.31348496705,-0.00774000287935905,-0.014963664081141,-0.0694577159256276,-0.128224511877114,-0.258232837129249,-1409.28995570941,-2327.06954025924,-4409.96426712069,-5073.44066489263,-6065.89771284083,437.18509159308,849.089913169392,1808.43165716322,2039.16516845888,2645.73530082966,7530.87558467196,13570.8670154666,27184.8838566101,27806.9110523373,22806.7908852621
4464.74450305757,10027.0177337649,25120.8424177883,26151.1844728942,22410.4743257483,-1214.02869326698,-1886.8627288371,-3365.19065657468,-3664.09482581939,-3729.4447429422,0.0103680362503627,0.0141829122313564,0.00260078351602511,-0.0206302848269733,-0.0673655741210215,-1324.75765606645,-2150.52400659237,-4033.66103402324,-4411.86445999192,-4752.66685249814,110.717977831202,263.613588285907,667.837253082822,746.603971925775,1021.09848419981,5678.77319632455,11913.880462602,28486.033074363,29815.2792987137,26139.9190686905
-542.293259122649,1276.17169315383,9359.64791564082,9475.9505143268,3679.89211357513,-1096.63140018587,-1694.05094146784,-2987.1098314315,-3332.67706238124,-3575.59237233881,0.00503639898420044,0.00638958425024083,-0.015019535532375,-0.0474959099228043,-0.120210954268648,-1240.45267524936,-2056.69441510218,-4002.38127644964,-4523.95379009702,-5225.61830020901,143.815605036929,362.617913643121,1014.92208393651,1190.62313777208,1648.63748576562,554.338141063214,2970.22263462166,12346.7577470723,12808.627576708,7255.484485914
6583.56766014994,12988.7988166683,36593.7059945858,41596.1638131576,37624.7171974963,-1323.14699361457,-2188.56716010113,-4195.74291511999,-4675.11244983051,-5020.55185512471,-0.00590028515075419,-0.0126188469279129,-0.0668805785384405,-0.11379248235724,-0.2066740486217,-1480.13845084017,-2534.54062711707,-5178.39552856334,-5856.86683900034,-6797.78140835754,156.97397043184,345.895617541342,981.463725381491,1179.30256777077,1772.18883499116,7906.71465376451,15177.3659767695,40789.4489097058,46271.2762629881,42645.2690526211
4699.02053170467,9734.78793660041,20714.812809146,20839.6588170286,15961.7532064047,-1052.75510143474,-1567.02067253742,-2626.65944053337,-2958.28614839887,-3079.87655592794,0.0126224254540843,0.0137781176346449,-0.0124068968139324,-0.0479125504438445,-0.126539486798377,-1452.92080645532,-2287.77982852499,-4048.25208791146,-4554.52915664949,-5251.20051720647,400.155540775302,720.720798520552,1421.23547697411,1595.69164168664,2170.40701309717,5751.77563313941,11301.8086091378,23341.4722496793,23797.9449654275,19041.6297623327
4923.29109217867,10741.2003671552,29847.3313971184,32928.5529983354,30016.6101465641,-1439.65697377032,-2266.25408439327,-4090.82557881008,-4481.43016128754,-4674.3936428724,-0.00740433678993624,-0.0128530319836181,-0.0481051449204459,-0.0814992040883231,-0.154320424968047,-1392.21607860615,-2315.99754683626,-4585.14724922602,-5130.21447277106,-5792.52301270966,-47.4512165982737,49.6978315307279,493.64361724461,647.373338532911,1114.94856920037,6362.94806594899,13007.4544515485,33938.1569759285,37409.9831596229,34691.0037894365
2939.68247915753,10712.9915389125,40511.4123005172,44001.3374099492,36198.854478437,-1092.03977839816,-1850.0197256196,-3884.76784555686,-4389.04501779455,-4545.2622825548,0.00158065720015726,-0.000610732938866598,-0.0369697237663771,-0.0777617840738598,-0.161229375677625,-1300.91147750501,-2209.34064488747,-4679.23228538378,-5287.62105491903,-5837.40117184348,208.859109033596,359.263705500206,793.634826840866,897.016245159299,1289.17169277912,4031.72225755569,12563.0112645321,44396.180146074,48390.3824277438,40744.1167609917
5972.37231096263,13075.4209640123,31353.157098276,31205.339070459,23017.0341075826,-990.677753040902,-1539.05913013356,-2779.78211610214,-3091.8597679424,-3165.32218208822,-0.00922284663839035,-0.0156770238901641,-0.0520762492938016,-0.0871876229080177,-0.161113670894741,-1313.17660118525,-2157.49514361067,-4136.9837246722,-4596.65972581381,-5083.68144175123,322.494907821785,618.42056864494,1357.04805904569,1504.60190289665,1918.08312540465,6963.05006400353,14614.4800941459,34132.9392143781,34297.1988384014,26182.3562896708
1205.93621712613,4262.54249429209,13022.1251519376,13015.802393747,9191.05611201213,-1184.00315702176,-1802.19402819989,-3047.87313887349,-3313.105180108,-3435.54143666627,0.00736012308939843,0.00801906836981237,-0.0103413586776089,-0.0321880983889553,-0.0737742226054117,-1204.13307925951,-1963.23422936098,-3615.70237498824,-3949.22155020982,-4295.10693221434,20.1179839606743,160.992632261627,567.299056708518,635.220697237062,858.085228730561,2389.93937414789,6064.73652249198,16069.9982908111,16328.907573855,12626.5975486783
835.079414976808,5157.7464520092,21097.099592111,22473.9916238533,17006.3060773558,-1006.48409588275,-1603.87233947394,-2891.4361161001,-3177.56990088185,-3345.13338281415,-0.0048063071058605,-0.00907756572268859,-0.0373884025288946,-0.0653951503058101,-0.128084363452476,-1320.0677038842,-2164.08716537698,-4110.90951471345,-4561.11233039109,-5106.08335603125,313.580510844102,560.200015342213,1219.25549311263,1383.14046533201,1760.07068522448,1841.56351085956,6761.61879148314,23988.5357082111,25651.5615247352,20351.4394601698
4242.21377592457,9043.57647944905,23990.2862187007,25920.9149649986,22552.4824063918,-1477.09351671348,-2357.29760968781,-4388.20611709465,-4810.84150982142,-4976.15180736978,-0.00348672208891826,-0.00651598372456696,-0.0318253208015253,-0.05975381192727,-0.123880216854396,-1404.6479215104,-2313.64148027679,-4544.76589300892,-5071.20241030803,-5672.95286337472,-72.4500156885956,-43.6761596730446,156.241631299205,259.703208618688,695.238004919818,5719.30729263805,11400.8740891369,28378.4923357953,30731.75647482,27528.6342137615
-4041.26490531492,-6229.09632006504,-8782.95381447393,-8452.09760605282,-8642.3814335583,-1000.72870339155,-1580.62768001967,-2794.8719624735,-2958.69410318104,-3020.3267317758,0.0112876921928052,0.0173525373083272,0.0261974044821498,0.0245803453811551,0.0149236345301667,-1049.63664635926,-1656.39343608755,-2932.56147422167,-3112.6350596824,-3220.38969028913,48.9108206986325,75.7769891643202,137.800389942984,154.12819356503,200.381242820076,-3040.53620192337,-4648.46864004537,-5988.08185200041,-5493.40350287175,-5622.05470178241
768.912546874242,2880.00312494241,10535.4836047305,10524.2739006077,6476.76469549641,-975.843558429548,-1487.91340613104,-2530.12608801909,-2800.62988343529,-2977.35974499575,-0.00401791586029021,-0.00633776952486365,-0.0258137997768597,-0.0491761161856141,-0.0986990851624849,-1238.60001146028,-1987.54764749089,-3687.31573145082,-4059.30057488794,-4424.52326501485,262.752699116386,499.617945010799,1156.99264631974,1258.34420666407,1446.58157058114,1744.75610530379,4367.91653107344,13065.6096927496,13324.903784043,9454.12444049213
1226.52532318781,3717.33250031498,13713.0079140322,15109.1615569687,11447.3519539844,-1344.7677338689,-2126.63056836735,-3888.51062529068,-4298.91799752404,-4604.9457647845,0.0051070023027126,0.00653305349975952,-0.0120412392692502,-0.0421925310271822,-0.11110382004229,-1452.67420339275,-2408.31834778844,-4878.94817748553,-5504.36798850396,-6156.00298721861,107.901533648937,281.66491127264,990.047146267465,1204.64116852102,1549.27030301909,2571.29305705672,5843.96306868233,17601.5185393229,19408.0795544927,16052.2977187687
5391.15382159286,11896.3589268855,31548.6933448266,31620.7322420687,18944.4781585824,-622.546832812211,-813.170898120129,-1106.12227675391,-1464.32641766564,-2089.48124933345,0.00205796846174561,-0.00151915972074046,-0.0783156351904841,-0.177073653836374,-0.389423606018731,-1302.1090365502,-2226.35789633586,-4718.6992643779,-5653.56486174471,-7256.68366248516,679.546031417738,1413.11324670384,3611.44723403948,4187.00092311486,5162.48346800319,6013.70065440507,12709.5298250056,32654.8156215806,33085.0586597344,21033.9594079158
4053.91509092115,10761.8390687808,37277.2655843499,40962.0231110192,31717.1525261505,-772.139188247797,-1227.494928531,-2427.72163155141,-2845.28863522012,-3263.49041419383,-0.00449746453679789,-0.00992001005599352,-0.0641477596934199,-0.132757812650005,-0.297931658624394,-1280.08073024924,-2209.95763820636,-4881.25412895366,-5727.13900520582,-6948.70074893953,507.932168052954,982.419609342098,2452.87792311204,2880.62745221503,3682.69247022532,4826.05427916895,11989.3339973119,39704.9872159013,43807.3117462393,34980.6429403443
12702.1004862128,24935.7074352697,55676.8122500969,57035.1409183381,46741.7190818684,-825.254294162097,-1326.41053987593,-2685.46058446239,-3128.01809172715,-3416.14292782827,-0.0122514470592538,-0.0213315845828723,-0.0720245497775687,-0.120004548069529,-0.217996062771023,-1383.90131067356,-2338.49566575701,-4752.80394355029,-5444.99645834387,-6296.63895582188,558.638207055488,1012.04731244614,2066.9318921409,2316.37261767321,2879.54327358701,13527.3547803748,26262.1179751457,58362.2728345593,60163.1590100652,50157.8620096968
7108.69882421707,15087.0190257259,40196.2451714706,43282.7370355375,40708.2223341537,-850.274748186313,-1335.3082339701,-2373.29471827263,-2556.18856331576,-2605.46623282725,-0.000311961105678271,-0.000810476231729806,-0.0122765539663749,-0.0239389584728942,-0.0490273551738962,-1034.97664334321,-1646.81526883259,-3007.58990893127,-3240.44112166579,-3417.5483430386,184.69914731618,311.495300374276,634.150654742105,683.999350731287,811.635826716185,7958.97357240338,16422.327259696,42569.5398897432,45838.9255988533,43313.6885669809
3735.91687802723,7688.10985520083,19189.7894487315,19704.1428336573,16618.1797368373,-832.398053546252,-1242.25547317626,-2175.93252965915,-2421.28718014398,-2544.28749731698,0.00844189928595018,0.0112655035341571,0.00233030591373629,-0.013944486268743,-0.045824951311868,-1139.78431586845,-1785.76931596495,-3197.74334858241,-3475.71230819949,-3706.70563708395,307.383556055287,543.502868964099,1021.67881243021,1054.21170960944,1162.08203298063,4568.31493157348,8930.36532837709,21365.7219783907,22125.4300138013,19162.4672341541
7633.38555881595,15925.9811440644,38774.9423578316,40536.4348356009,34464.4563503952,-1031.27833126664,-1600.23135359818,-2805.44623118246,-3125.86257185009,-3355.79790362797,0.0111171907410801,0.0148727791872398,-0.00290331339303584,-0.0334246770952129,-0.096011782434589,-1334.55611555287,-2201.78980331971,-4226.90929069983,-4721.90786461561,-5306.76278125134,303.268740232435,601.518351600234,1420.92991663557,1595.05628384194,1948.96567975769,8664.66389008259,17526.2124976626,41580.3885890141,43662.297407451,37820.2542540233
1640.82974276546,7627.33389102399,25639.370321026,24161.9529807504,10411.8964587243,-1117.07937170077,-1740.90268966063,-3252.1832285936,-3837.65795257902,-4283.95688544726,-0.00190862818113685,-0.00707055049652916,-0.0688652078198961,-0.139681908888761,-0.282146615479522,-1380.18037425776,-2313.17107454828,-4524.66846540549,-5249.07061267634,-6311.23851226988,263.079694160848,572.176746562276,1271.41489388401,1409.52295461708,2023.60714852723,2757.90911446623,9368.23658068462,28891.5535496196,27999.6109333293,14695.8533441715
1232.54835369042,3756.03701543815,11868.8134207706,12137.7978454668,8571.10236483195,-1091.2048112537,-1678.62751832597,-2919.17324092425,-3233.97567612492,-3455.99677165886,0.00719681823065532,0.00935156636801349,-0.00770000438079688,-0.0349763357178086,-0.0912043863765764,-1225.74136692285,-1983.42840417435,-3710.74713629792,-4101.5534618217,-4508.02339783718,134.533962479114,304.788451506174,791.415653225933,867.332822698503,1051.6390300584,2323.75316494412,5434.66453376412,14787.9866616948,15371.7735215917,12027.0991364908
7819.81756856172,14877.4364000406,29829.0884236283,29174.5904601088,23383.2048120935,-955.630203521673,-1490.72168829142,-2626.28839813227,-2943.52482394187,-3106.45133849717,-0.00187409923135423,-0.0058725569223641,-0.0413117037187991,-0.0760668969029332,-0.141493090524962,-1251.15567706868,-2036.27791678986,-3760.21729794784,-4172.6110222387,-4680.8566771141,295.514764333413,545.510414689659,1133.40477969153,1228.20466836839,1572.85293814563,8775.44777208339,16368.158088332,32455.3768217605,32118.1152840506,26489.6561505906
2000.48410326332,3854.51103094001,10632.3050856648,11514.3603179915,10485.1813920375,-1163.80878152138,-1853.68504788128,-3229.95826303465,-3433.01550464916,-3510.30620220175,0.0079570374206705,0.0115311545266266,0.00969130640892013,0.00152440745859028,-0.0174917258880019,-1370.98228410878,-2183.9943287349,-3859.93161315928,-4113.72130341694,-4294.37847368074,207.172026919062,330.302347080275,629.859534490828,680.496423931581,783.713847631865,3164.2928847847,5708.19607882129,13862.2633486994,14947.3758226406,13995.4875942393
5014.66450710865,11161.3322098683,29358.5848156824,31392.8471488064,26905.8688988213,-1176.52345701968,-1801.74295715738,-3031.29537334808,-3296.13513625314,-3458.48819338216,0.00417931370943353,0.00486663179465119,-0.0150276634219066,-0.0460547197148005,-0.118592480997345,-1274.37927948739,-2083.05920000741,-3953.9245790845,-4401.76374846854,-4990.5656336699,97.8497376569746,281.289543092214,922.264163758955,1104.92237873347,1530.56231542885,6191.18796412834,12963.0751670257,32389.8801890305,34688.9822850596,30364.3570922033
7846.21862412583,16017.2359617857,35336.3701460665,36359.2784075933,32215.4182081767,-1075.61946817109,-1716.44645823682,-3052.0981876485,-3329.33443519294,-3469.07757583653,0.00280939776391959,0.00178706211832147,-0.0221533256246289,-0.050065344307952,-0.109091580631478,-1308.45466734006,-2150.30010377173,-3953.52854331705,-4314.68793803512,-4739.61360337252,232.824661399462,433.806213266928,900.828800580473,984.261291478106,1268.46704381035,8921.83809229692,17733.6824200225,38388.468333715,39688.6128427862,35684.4957840133
427.545891457932,4168.02682529645,14660.5325076925,14097.3925469659,7917.91212976025,-905.277750353476,-1362.33779137771,-2316.89338614472,-2622.110838457,-2836.16946114579,0.00568060966467093,0.00682647487903998,-0.0175764895715576,-0.0513533304852229,-0.121928338849113,-1193.55953555986,-1940.65883212104,-3625.81148478489,-4049.41188822936,-4562.59028973205,288.272464350453,578.280570464394,1308.42263834033,1426.42090322098,1724.73634722918,1332.82364181141,5530.36461667416,16977.4258938372,16719.5033854229,10754.0815909059
3558.45313096027,9558.88447144136,29381.0831521972,30686.7762366814,23652.5354383891,-1213.25965307376,-1897.78674109405,-3410.28315748046,-3744.24381413324,-3938.23178273631,0.0020327055578066,0.000738690958296928,-0.0251033842587409,-0.0531666940215301,-0.111734225791183,-1293.62820371751,-2183.03930848617,-4262.17689749538,-4699.33287824342,-5212.05727177054,80.3612803009833,285.22250836899,851.530615893382,954.487072294894,1272.83765427106,4771.71278403403,11456.6712125354,32791.3663096777,34431.0200508146,27590.7672211253
6718.20384861781,14613.2390148683,38288.068437444,38587.7259492973,27329.5141312936,-1140.42734822059,-1889.20646305547,-4022.61902523289,-4693.45632991029,-5022.2509027968,-0.00853611605151861,-0.0166411010948788,-0.0795715649953812,-0.139620437188876,-0.256192700590487,-1478.00383355475,-2561.33415161259,-5717.43136415707,-6662.86019318241,-7744.92063929766,337.561324258079,672.06010304498,1693.88509273098,1967.7587417353,2719.5955262749,7858.6311968384,16502.4454779238,42310.6874626769,43281.1822792076,32351.7650340906
598.529012974788,4369.8609542204,15044.6200501705,13231.0363509296,3775.80500403116,-1082.19238148941,-1598.85624279815,-2739.46910443481,-3184.40806703722,-3580.68177166348,-0.00505572345657973,-0.00970130088490817,-0.0463218907282279,-0.082320825397173,-0.153547117531913,-1211.80785760976,-1967.96434374483,-3685.96398261599,-4202.62075307963,-4902.55285231551,129.6131756463,369.097661271682,946.422379130883,1018.21375064876,1322.23784772048,1680.7213944642,5968.71719701855,17784.0891546053,16415.4444179669,7356.48677569465
6836.13628401512,13315.7662643322,29689.7760416339,30191.9526422563,24914.493158593,-850.361585825318,-1306.82797368718,-2397.05889170268,-2763.75982472182,-3089.17371865085,0.00643738496131069,0.00845003992199544,-0.0122778254539631,-0.0451140415020888,-0.110505821992282,-1141.98708133563,-1888.12161501763,-3764.16765807513,-4241.92334474074,-4750.81252687241,291.612816291379,581.240407652385,1366.45590402714,1477.01352140309,1659.54922504905,7686.49786984044,14622.5942380193,32086.8349333366,32955.7124669781,28003.6668772438
923.6343608608,2323.61127401309,7899.16225086531,8700.43528143794,7256.31455228908,-956.255901279485,-1515.70783566814,-2746.49323582133,-2952.73484225481,-3014.84435582292,0.00206424129279886,0.00284736779479344,-0.00218384359481139,-0.0124577664449781,-0.0399762865570921,-1135.22864769769,-1813.0829492766,-3346.57460457432,-3621.84740911318,-3843.40222729598,178.97288286295,297.375150167208,600.061492583494,669.069044760003,828.462807584336,1879.89026214029,3839.31910968124,10645.6554866866,11653.1701236927,10271.158908112
2124.13394645394,6959.60046727978,23964.2296062519,23868.8188910674,14087.867942879,-737.883341824147,-1012.99944471628,-1712.6931870524,-2110.16469652962,-2534.55343101633,0.000473695681496966,-0.00381079945838003,-0.0607073880894156,-0.127094574745477,-0.253613009890069,-1201.40860836862,-2048.59100854903,-4496.86683723526,-5246.7002770295,-6094.88307536677,463.511377023995,1035.52952839368,2783.29187684453,3134.93412446765,3557.28317395208,2862.01728827809,7972.59991199607,25676.9227933043,25978.983587597,16622.4213738954
3157.38887324497,7595.20592373164,22311.2214498736,23701.7735645219,19586.3023854222,-902.872953885917,-1483.13233021255,-3009.12029451728,-3409.15583362287,-3594.46525289363,-0.00192102928050603,-0.00465312824863739,-0.0309870153440093,-0.0624332617976373,-0.13125959260589,-1252.65762206516,-2096.99615493604,-4383.43698402058,-4975.13403488128,-5618.99301581166,349.781961739532,613.850896646295,1374.13037327981,1565.68831236696,2023.97348378244,4060.26182713088,9078.33825394419,25320.3417443909,27110.9293981448,23180.7676383158
1864.28408550971,4532.53032211656,12654.5875664062,12932.307135897,10141.6937944978,-984.636343257519,-1530.94520046201,-2673.0535052005,-2903.9854466659,-2988.39005892666,-0.00538621464214822,-0.00884703410672127,-0.0297973457928142,-0.0469501675721338,-0.0791464510377313,-1136.607732442,-1810.49564860472,-3246.77986987167,-3509.11961041123,-3743.3759274226,151.96618882972,279.527726051101,573.443887343505,604.630507663482,754.027365246118,2848.92042876723,6063.47552257857,15327.6410716067,15836.2925825628,13130.0838534245
3301.78039163531,7221.40825733064,18897.3589941199,19484.0856316827,15479.338700616,-925.105907749447,-1402.57195622079,-2335.96602816065,-2526.38735570054,-2621.44429299689,0.00972417953056609,0.0136090663582631,0.00438393239579549,-0.017410233720752,-0.0685639864802656,-1101.76920568344,-1763.47758970897,-3223.86001208503,-3523.13258611027,-3850.26456285199,176.66104107486,360.893080291498,887.709222502883,996.437512782664,1228.30448677487,4226.88629938475,8623.98021355142,21233.3250222805,22010.4729873833,18100.7829936128
5538.69025867611,9852.9581297596,19745.2773510756,18628.5782627277,12576.2369072856,-945.475754586197,-1394.4118613469,-2461.28560587029,-2907.55340006975,-3287.25218324436,0.00359621432649321,0.00231967432298286,-0.0319952461505415,-0.0730508238239578,-0.148106437128224,-1281.23105694118,-2078.87370480993,-3910.50343227691,-4420.96162860637,-5047.50545088515,335.748362515033,684.432413773982,1448.90235776986,1512.94979677203,1759.7024857573,6484.16601326231,11247.3699911065,22206.5629569459,21536.1316627975,15863.4890905301
-4344.29964522868,-5244.36218978278,-4354.82706904423,-4243.39025321411,-5640.13305657287,-1165.47915285985,-1818.38781373182,-3189.00738403458,-3397.37179638939,-3483.43939705059,-0.000757986481628448,-0.00129246024771879,-0.0106296192921196,-0.0205186553044383,-0.0437303587035878,-1183.15231356681,-1889.09523138401,-3424.6017563619,-3679.29764052253,-3899.13616226395,17.6737271950203,70.7071268346021,235.535301887618,281.808644487352,415.479886641187,-3178.82049236882,-3425.97437605096,-1165.81968500963,-846.018456824706,-2156.69365952222
-3896.91426494418,-4975.16812740563,-5800.42119572245,-6451.30225525715,-9305.10689301626,-1192.41499501348,-1950.00465869963,-3846.42864108972,-4245.87995912309,-4424.03770468305,0.0058317526380105,0.00833737636901055,-0.000617854409565854,-0.0221072449422435,-0.0734063783651386,-1229.774396263,-2059.78419492612,-4312.8544119819,-4821.09754346183,-5239.11370839221,37.3561558936181,109.764459638151,466.18427249874,574.778115884044,814.292581753005,-2704.4992699307,-3025.16346870601,-1953.99255463271,-2205.42229613411,-4881.06918833335
1803.98973725672,4226.64967346594,12985.3852161133,14287.3474561499,13090.9504292994,-1171.8348915227,-1853.63264390656,-3234.389417547,-3422.80290670976,-3485.06504269943,0.00851666983595528,0.0123827497947075,0.0133506159288554,0.00580913645262893,-0.0134951189977954,-1203.12057515718,-1919.10650420442,-3414.85263426505,-3632.42434075362,-3814.00711267757,31.2856844855264,65.4733777095794,180.442836640928,209.592992770151,328.929360547962,2975.82462877942,6080.2823173725,16219.7746336602,17710.1503628597,16576.0154719988
3491.69252731274,9829.31090500488,27129.8103127952,25671.3696994112,14066.1611254771,-974.521437017291,-1535.44895458332,-2921.26889967633,-3430.35160455013,-3920.70715124768,0.000701382833396269,-0.00286913906095487,-0.060700177697576,-0.127820541502188,-0.259054355375438,-1371.85954081116,-2340.17362929865,-4843.22505683569,-5615.72573339949,-6742.31474984152,397.321741409259,804.651142120715,1920.93908733094,2183.473452674,2817.78110786196,4466.21396433003,11364.7598595882,30051.0792124716,29101.7213039612,17986.8682767247
8733.49129823676,18019.8118392612,38072.887385241,37365.7813662363,29362.7714005709,-980.364154751294,-1542.1715860916,-2857.87012120852,-3215.71119113154,-3429.03195416543,0.015888021988605,0.0211130407808908,0.00367086719079657,-0.0312447740034054,-0.104777880391913,-1488.33415568956,-2423.25498566108,-4471.39474474154,-4938.82109966825,-5501.84374720207,507.961111249099,881.0486974118,1613.21152632038,1722.69706880797,2072.33064253264,9713.85545298805,19561.9834253528,40930.7575064496,40581.4925573678,32791.8033547363
4439.94605807239,7938.62644431216,17250.0358273617,17888.2456005307,15650.3807170996,-1105.41305537523,-1708.75462566564,-2960.12967806342,-3195.54669133144,-3303.00357634338,0.00336639421359441,0.0048580746812783,-0.00422857537838839,-0.0188210529729806,-0.0499923777052729,-1197.27747368036,-1894.57500763357,-3412.61024544749,-3692.80572695323,-3948.58435895274,91.8623672065974,185.808902712912,452.299001195222,496.93268191622,644.960729988554,5545.35911344762,9647.3810699778,20210.1655054251,21083.7922918621,18953.3842934431
-3491.43907838525,-2837.60469889671,3981.41188999871,4543.75568600418,390.368371895282,-1185.42613914332,-1865.08305078315,-3355.98314021317,-3639.25278600722,-3728.72653606941,0.000171046797289576,-0.000303793986299983,-0.0162148158995703,-0.0375615089413426,-0.0881759358682928,-1275.40039682194,-2076.52839658255,-4019.95865724947,-4433.74893236526,-4857.08978354979,89.9722867091662,211.435292055823,663.804789547274,794.159791562899,1127.61397936681,-2306.01293924192,-972.521648113565,7337.39503021189,8183.00847201137,4119.09490796458
847.16276710236,2705.20596620418,11233.434423128,11545.8675461415,6207.56517095678,-1194.30349526883,-1836.08934730214,-3371.81995883254,-3737.41373719223,-3955.58019466005,0.00386843509376283,0.00446875703039051,-0.0237784429500505,-0.0662026081844589,-0.151451594227087,-1345.99305290932,-2253.64527376612,-4663.99489943184,-5237.0532454722,-5818.39604594706,151.683612204443,417.529492220166,1291.79224644897,1498.94425814468,1861.49094013263,2041.46626237119,4541.29531350632,14605.2543819605,15283.2812833337,10163.1453656168
6253.6045705968,13062.8782223979,30667.6905470328,30576.9478815328,23244.5890348332,-784.741277865398,-1148.47309922086,-2051.84007208348,-2463.95364062293,-2836.08280164105,0.0232400478177976,0.0323721523050582,0.0159312539231187,-0.0276662972030017,-0.110647515451303,-1271.05585270664,-2114.84962513316,-4250.94164772769,-4858.09479469394,-5574.75098622562,486.305144346322,966.332556442509,2198.47003781031,2392.95352083935,2736.1134407689,7038.3458484622,14211.3513216187,32719.5306191163,33040.9015221557,26080.6718364743
