"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_TOTAL_costs_life","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_HEALTH_SECTOR_costs_life","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_CRIMINAL_costs_life","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TX_costs_life","n_HRU_costs_1yr","n_HRU_costs_5yr","n_HRU_costs_10yr","n_HRU_costs_life","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr","n_TOTAL_qalys_life"
45684.9648141205,279985.711473628,521298.76880393,1023152.10444234,6359.66553307043,28734.8085109332,51159.4504970057,112104.182230411,39325.2992810501,251250.902962695,470139.318306925,911047.922211933,4463.3438414704,17986.0177999221,30695.5027406621,55751.7361963017,1889.41198472803,10713.3706508924,20394.0815224772,56146.2956378267,0.668694332711773,2.95659500001092,5.08185275971291,9.22906722543283
47383.2291212214,262450.629221438,477824.354401241,923711.799353758,6118.67316634408,27394.4205558455,49091.2528179146,125224.343119212,41264.5559548774,235056.208665593,428733.101583327,798487.456234546,4692.04785277334,17755.900332466,29158.5177685101,49917.834915819,1419.74973660903,9603.7491404896,19864.5774510311,75107.423231468,0.69546040072384,3.01680606663503,5.13146442232116,8.98964136011289
74168.8152649649,408427.588630145,733371.338252815,1381540.066962,6812.03926047561,30786.07297544,55906.1434921441,155489.132916509,67356.7760044893,377641.515654705,677465.194760671,1226050.93404549,4282.53881185798,15588.6931745623,25309.9052343195,42883.7236294061,2522.5762115034,15161.5782171486,30525.5515879652,112398.037536541,0.65011461954224,2.793448627932,4.71353196668243,8.2042057121857
63473.8904662688,344504.574203109,617939.371827901,1150779.16142097,5930.93913709503,23224.6079826457,39508.5073197172,84342.6834934947,57542.9513291738,321279.966220464,578430.864508184,1066436.47792748,3961.40130264618,12785.794838914,20221.2137524177,34602.2575351351,1962.59783599109,10402.7129976159,19215.8407841853,49535.3882244965,0.677369654955231,2.96698845318924,5.0657011963629,9.03975908751327
56891.1189666492,332800.425789173,618818.952587643,1210861.62353426,10092.0736434873,39272.6802396281,66540.1681432678,144114.253248158,46799.0453231619,293527.745549545,552278.784444375,1066747.3702861,4742.28499346455,17115.1908323361,27632.0313037014,47086.6101326019,5342.8781606895,22121.4543942607,38835.8645523011,96818.3603339925,0.66217354961278,2.86465801656379,4.87115127836296,8.65750499553853
57501.1512177276,291498.438539431,508114.43647793,895672.246260219,7582.89158562004,31874.3937604539,54329.9855587321,110186.122841599,49918.2596321075,259624.044778977,453784.450919198,785486.12341862,4012.53717527367,12227.0014908218,18719.8127292709,29963.5406963343,3563.43788135226,19611.4041437641,35539.0900946179,80014.381318175,0.621613071507575,2.64268812407248,4.40180546966685,7.47381288811016
69829.2913804369,349424.359248896,621951.564032131,1247604.45057387,7286.47661631608,39128.7731961309,73859.3072695916,191614.040487096,62542.8147641208,310295.586052765,548092.256762539,1055990.41008677,4276.38652188398,18236.1683225502,32093.7928540526,62570.8597371452,3003.20492755317,20857.5382383896,41696.7861158848,128854.846622242,0.664600831731857,2.9245593605944,5.07140639668588,9.65928221215728
49311.832097885,274075.272485128,495104.513468499,925656.64009795,7522.96445047529,33348.6956641906,58198.2881046912,122368.232861039,41788.8676474098,240726.576820938,436906.225363808,803288.407236912,4503.20711772194,17725.2408246087,29470.6280465652,50679.6429424777,3012.81351080697,15587.258251771,28655.8089089581,71472.0825545628,0.687477143079191,2.97167578281034,5.02082898255124,8.73975924435353
67509.4815226982,380793.132203694,685042.345331054,1252562.19764112,9592.2150526141,47078.4367780658,83393.3655173253,166322.329866903,57917.2664700841,333714.695425629,601648.979813729,1086239.86777422,4149.23304060228,13607.6943950159,21434.1120255804,35552.6107111773,5436.0425847402,33434.1390163439,61886.174604592,130560.651145951,0.656652799339304,2.87978646823855,4.88281406160143,8.46886636995713
56104.6094901278,279894.833429489,498727.436964492,941130.554236534,8079.12247216939,31249.2247835658,52707.7893324291,108466.042477834,48025.4870179584,248645.608645924,446019.647632063,832664.5117587,4460.01157117943,15680.7569587694,25324.0211324689,43838.7404576152,3612.1711870818,15532.7071536676,27313.1952290789,64424.8013319053,0.670931258736835,2.94513504672056,5.05245574547501,9.1028423382525
46669.3374412336,234403.692802256,415131.63804841,766687.321850693,8317.94503664472,31814.9266282114,53239.8895860176,110030.255087872,38351.3924045889,202588.766174045,361891.748462392,656657.066762821,4637.98707749085,17462.4749719539,28581.4513237358,48224.674390022,3673.03596758252,14316.3162669175,24586.326446607,61591.3752036416,0.680005156867226,2.96960328199456,5.03769924525738,8.7281832444453
43924.1681452452,246318.094911086,455122.85230659,904548.595236608,6366.92492301805,28958.8040376323,51797.3945699859,116092.580300768,37557.2432222272,217359.290873453,403325.457736604,788456.01493584,4882.47060969573,18840.4162112921,31585.1689284136,56977.4184101837,1477.52944416973,10082.6502231825,20141.3075768903,58911.9119454723,0.655770621308762,2.88312457118011,4.96560578056459,9.11607735155589
69292.5590450012,399466.741793487,743648.472342709,1509333.57458334,5629.86911007885,24486.5980268629,43515.6314505928,96175.1487102675,63662.6899349223,374980.143766624,700132.840892116,1413158.42587307,4740.07658674156,18604.9764626888,31753.7238623834,59834.4445734171,882.881709843133,5845.61637587844,11689.7132115476,36135.3908808771,0.68621363506383,3.07545178664985,5.36641846088605,10.1728793342801
49702.1685983712,283296.609276502,519669.432993393,1003860.84350401,6533.79328296639,31219.4746342323,56261.6925423418,127551.034369879,43168.3753154048,252077.13464227,463407.740451051,876309.809134134,4820.52223959401,18028.92865345,29544.6389575358,50786.4856791258,1706.34942777417,13154.7305730499,26645.9876082696,76560.7494556335,0.685241628309148,3.00805637712959,5.14300711142057,9.09173107336098
44741.9234242908,247377.824790542,447559.254350725,880137.824628201,9473.22459921986,47686.4162973817,86991.2951882539,216107.769442797,35268.6988250709,199691.40849316,360567.959162472,664030.055185403,4294.03620385085,14121.6553655756,22324.9084427696,37633.1967213847,5172.26078645049,33529.0257638224,64596.1712475239,178277.832402474,0.668010134829953,2.94398915248396,5.03105729642741,8.93359666259201
67328.547988198,361245.478396976,636041.149617693,1122112.94024611,6348.65344084207,27579.476752965,47621.338346403,104728.221515606,60979.894547356,333666.001644011,588419.81127129,1017384.7187305,4364.4133911841,14897.4119375516,23361.0003454949,37310.8854280749,1977.26860653739,12644.8974295192,24186.1700511785,67195.0406359511,0.654794467283717,2.79925773000415,4.66066496056223,7.81387871873209
62736.3581302532,328459.138653363,562823.568332654,926260.754794225,8459.62768302796,40058.9518485545,69159.0211500503,141179.098262058,54276.7304472253,288400.186804809,493664.547182603,785081.656532167,4302.42420775927,14879.6869184722,22955.6476546475,34090.1473563512,4150.26461209584,25143.5229980027,46133.4038504584,106876.274469516,0.671638946940747,2.77046857702123,4.47187586961167,6.84990880841172
58163.6985372284,314045.516100238,555467.003961677,996467.928663423,5932.41042708641,25026.1644937021,42990.6179298423,91397.9934765887,52231.2881101419,289019.351606536,512476.386031834,905069.935186834,3843.37321475137,12118.9362551243,18879.6688927374,30955.0474914234,2082.090615147,12870.9815302879,24039.2833453912,60232.7053827117,0.630250632347598,2.72346377659999,4.5875887142489,7.89617141042883
78487.9467285763,438893.592526708,787019.22464806,1431875.06295349,5939.66459462487,25695.4464769941,44953.641737173,99094.3621789227,72548.2821339514,413198.146049714,742065.582910887,1332780.70077457,4069.28665664031,14320.3502955349,23015.5669016062,38446.6297139397,1863.4322064118,11338.8378668089,21866.147007322,60439.4258511289,0.652288663328053,2.80690889090869,4.72846881903993,8.1265242648731
63249.9613362422,379055.412702811,704034.625008075,1360346.07730793,7281.83875782306,31371.6984186625,54779.0296439747,118208.218341973,55968.1225784191,347683.714284148,649255.5953641,1242137.85896595,4426.2712007188,15507.672976545,24828.3989407332,42139.7909971718,2848.64074553711,15827.677423216,29877.7639167457,75861.6191099879,0.669304647580695,2.95245356774745,5.05708643334036,9.01166193719044
57375.6607411749,329163.975497827,604307.324282832,1177574.16762131,6414.9426472608,25820.5893213181,44012.9923447184,88900.223438135,50960.7180939141,303343.386176509,560294.331938114,1088673.94418317,4585.04752125088,17545.6528225758,29305.3653202063,52773.5442989968,1822.96996702671,8239.40572177107,14638.1796912064,35946.1824146922,0.712010376571965,3.12402213176462,5.38138916898534,9.85917323076775
58103.1836727361,315370.548378761,566339.358360544,1053703.87906484,6963.87086843221,34782.4000123918,62351.0386918404,130433.152876134,51139.3128043039,280588.148366369,503988.319668704,923270.726188705,4406.77805045891,17199.8382107598,28506.3583780801,49035.2639875205,2550.20474815774,17547.4433451864,33775.8370775685,81199.7175405672,0.710210242194978,3.10364823231214,5.2739298269511,9.20775653100841
52136.6325554788,254049.213400388,444303.05302895,813072.570569105,8854.74994154728,39111.6630385797,68136.6544096796,144109.986003592,43281.8826139315,214937.550361808,376166.398619271,668962.584565513,4629.307659183,18881.962060976,31774.2429168779,54472.4897852786,4218.54911100739,20194.4781643428,36292.7906146879,89425.103870125,0.682365417979628,2.9375861215178,4.95070368695539,8.46817767810452
43051.1600985822,238051.262722223,436758.64263048,854516.453515653,5571.95767910745,25137.6728380628,44688.3511485965,98168.0000224379,37479.2024194747,212913.589884161,392070.291481884,756348.453493215,4380.33442053276,15769.8657558917,25757.6524491376,45769.5374673458,1184.72162312518,9332.13083581167,18859.5884983578,52189.5566031239,0.646157278836763,2.80303029484178,4.80272151295975,8.82130862112797
42070.4119243122,208238.998558578,359390.753948406,627462.712286445,8339.32609319154,39244.0998588099,68468.7865525295,142747.868572735,33731.0858311207,168994.898699769,290921.967395876,484714.843713711,4421.30163788008,17474.4971806937,28464.9465605136,45382.7890416677,3911.12275596835,21734.2326862003,39934.20668205,97152.4945313981,0.653750834935609,2.77180250338999,4.56761978779706,7.35231605260887
65832.5780415706,344812.464197493,603734.115158503,1087412.59516308,10002.097903698,47262.5170911339,82163.5079515833,163262.621012687,55830.4801378726,297549.947106359,521570.60720692,924149.974150391,3879.73512274904,14776.8502354517,24716.3581012937,43653.1853649174,6115.432555296,32449.791160968,57376.679940448,119405.500041543,0.649983709694063,2.81530678910129,4.74951875693836,8.31743933385796
46516.41622818,270165.258262772,496071.525600522,935357.248552636,6586.35007746779,27735.1317473352,47988.9297848606,102509.970246207,39930.0661507122,242430.126515437,448082.595815661,832847.278306429,4924.43973799908,17608.8788959305,28184.578669503,46689.848728868,1654.97164281678,10089.804964038,19731.3012460579,55603.1974696786,0.697215374365091,3.04004671622359,5.1566199233163,8.89502776727593
56541.9062523957,296874.418406844,538352.904174408,1036263.71580192,6914.42450742651,27489.7079658964,47162.2714306905,99799.2054533523,49627.4817449692,269384.710440948,491190.632743717,936464.510348563,4557.72987217158,15319.6892426712,24363.7188276777,42003.272994755,2349.72320756088,12132.7641181448,22723.3690761815,57587.0390008107,0.665703492801573,2.90520835729332,4.98522359152081,9.08637057720621
43068.5172769311,234331.965175525,419802.236065389,768309.299239499,7706.70695166354,36201.1123786034,63562.4268574655,130411.604499916,35361.8103252676,198130.852796922,356239.809207924,637897.694739583,4719.9078147359,17367.0015749056,27973.4702940209,45979.3040518705,2979.90291230367,18798.7067101168,35519.3015719334,84231.5354141161,0.666271088926798,2.88961558192598,4.86795419583437,8.31105726906569
52139.0419092812,273022.325869822,482149.201454171,877342.776583665,6187.12568330638,27486.7600275753,48081.053360153,105016.079924772,45951.9162259748,245535.565842247,434068.148094018,772326.696658893,4332.74826086518,17232.4997113816,28738.2453883645,49103.9559510369,1847.4726715618,10218.9563540527,19273.4756879632,55704.5462602848,0.637411082595155,2.72825111409101,4.57812916486531,7.88487347172572
61370.6398223886,333346.839302158,600516.184253701,1142493.35283589,7789.26399716683,31595.3965262669,54297.8366137854,120758.45705899,53581.3758252217,301751.442775891,546218.347639915,1021734.8957769,4506.73355290962,18100.137661888,30563.1671619289,54478.2643254636,3275.60211712298,13459.1173851435,23662.7267088212,66064.0984895422,0.694027495013215,3.01788885102385,5.12983094561769,9.11695836788091
58301.9912882404,315964.328243892,558422.437519995,988586.085546925,8231.37624416867,36504.9375224921,63222.5940264851,131978.301514372,50070.6150440718,279459.3907214,495199.84349351,856607.784032554,4412.46960410995,17453.8809609843,28722.1923394507,47153.6004972618,3812.01332953975,19015.4043907824,34429.6563973361,84608.5781136731,0.681427768307067,2.90900005710879,4.8311105337869,7.95696482321546
66035.1901416801,358410.94609547,644865.098424367,1181214.57639122,6793.44964095851,29850.4916501098,52008.6040058526,110292.195467807,59241.7405007216,328560.45444536,592856.494418514,1070922.38092341,4341.24127071597,14524.8411053116,22695.2167777051,36879.0105511978,2445.28502309253,15289.7041540827,29241.9272945314,73202.6481085204,0.653692196906597,2.81922194192172,4.75349687631746,8.16525624931985
46576.3303229683,267040.749931889,490692.196599444,954017.734829828,5984.90597063917,26883.755028119,47564.397991227,103440.155986808,40591.4243523291,240156.99490377,443127.798608217,850577.57884302,4707.34265801124,18832.5890651891,31854.559497775,57287.5679206121,1270.66575682352,8015.61547111899,15639.4831841611,45952.6805338879,0.705009697694949,3.08096028457373,5.27194801194851,9.49622016177758
49113.6068261503,255828.667496178,444371.880303511,763688.319773518,8418.79865620095,38198.3765759742,66008.5461907746,139117.86998718,40694.8081699494,217630.290920204,378363.334112736,624570.449786338,4672.60701675408,16673.1268036743,26211.1769513736,40555.9190173264,3739.26373231461,21489.1941593313,39725.9911170183,98340.8964897478,0.62826803435602,2.63382100025289,4.31013058046016,6.94933137586385
52514.577248353,281450.297636115,516844.01357549,1020458.98109443,6247.30166444982,24298.1606786748,41115.1396179486,86552.4714959115,46267.2755839031,257152.136957441,475728.873957541,933906.509598515,4777.67697136258,17326.8592774929,28183.1471683864,49290.4199625416,1462.72788504063,6935.88160229966,12861.7079425121,37063.3987568322,0.663609655251951,2.94731382075751,5.10156495925703,9.4186143341098
94419.0823177088,543193.636456764,966902.29587692,1730259.2308403,6786.56761789674,28966.8375055755,49633.9445386955,104022.729611868,87632.514699812,514226.798951189,917268.351338224,1626236.50122843,3929.62409834814,13211.276201811,20888.2496639877,34527.9844731718,2849.99934482911,15719.5542914812,28675.0126342428,69286.1830366709,0.617587848761426,2.60873320170131,4.36676785285569,7.60004259985623
44393.587921012,227275.262855117,404375.810914354,748547.07971344,8640.06870575652,37665.7250634709,65282.1220251997,133419.943688773,35753.5192152554,189609.537791646,339093.688889154,615127.136024667,4297.48448905762,15199.0870659956,24420.100353309,41033.9298008053,4335.6776627486,22431.1863001048,40792.2736433896,92186.1759482002,0.609204317308847,2.64718733573624,4.48474500988959,7.85121444105253
