"n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
6270.05287348736,16038.7367853755,13079.2422735844,506.711959220003,-2182.31131355585,-4070.28662722098,-4728.9006490365,-5550.69163584714,-0.0149836604291476,-0.0757432863858134,-0.135552357754806,-0.249088450155348,-2225.0155516961,-4475.26928712144,-5097.75112319563,-5677.0943956327,42.6942542828683,404.676330085931,368.528776016446,127.044045810369,8452.36418704322,20109.0234125964,17808.1429226209,6057.40359506721
4886.18890628638,12912.2087779744,8972.54858334665,-4068.35341936373,-1063.80902966334,-1716.29007660472,-2590.1477607487,-4289.29577956916,-0.00798996498110682,-0.0845094446328156,-0.171004672361416,-0.320284082097766,-2026.77284577794,-4028.69600419232,-4811.23475685857,-5732.17543987046,962.945797260526,2312.11560450677,2220.80762920065,1443.6473176966,5949.99793594972,14628.4988545791,11562.6963440954,220.942360205343
6316.76271862961,16211.3874088713,12958.5141054472,1152.65217286837,-353.58402476455,-1016.83281776397,-1568.46676362209,-2557.88190804805,-0.000106849291609978,-0.0569334161127815,-0.118934533071307,-0.229253379007297,-1600.77546107064,-3025.58986826067,-3583.61285174651,-4348.14793540476,1247.20724958553,2008.88585030277,2015.58376154575,1792.24909990683,6670.34674339416,17228.2202266352,14526.9808690692,3710.53408091643
10234.8242936661,24006.3152253496,20413.4340088889,5388.0964020039,-2700.50933340111,-4872.30436563829,-5699.20633612845,-6742.94456082393,-0.00748269532680657,-0.0747410534997162,-0.147999642343576,-0.279353533596643,-1768.32385373205,-3302.87538328756,-3890.77032085878,-4712.45932065919,-932.188289340614,-1569.59330791297,-1808.52839375765,-2029.47878349505,12935.3336270672,28878.6195909879,26112.6403450174,12131.0409628277
16222.6471582311,30523.8180130798,25656.7262294746,10464.8717063608,-867.569142146374,-1668.47308771405,-2468.55012699457,-3838.86899795417,-0.00352882659082854,-0.0797463004320864,-0.161769397181922,-0.292514769844917,-1686.49263515775,-3138.65372535303,-3750.49793548441,-4557.13212189954,818.897356617045,1469.73500228595,1281.31089822089,718.057096459583,17090.2163003775,32192.2911007938,28125.2763564693,14303.740704315
3753.54385218721,15705.8293924353,10473.9476878729,-9369.38656794373,-1098.90435951534,-2109.6631055353,-2826.93503041255,-4080.46232651379,-0.00732116247280434,-0.0803485779541466,-0.159253111589202,-0.298693194210676,-1948.04712959429,-4245.79088460978,-5006.59758577704,-5723.662118061,849.154494964331,2136.11575885882,2179.86430407602,1644.86126317111,4852.44821170255,17815.4924979706,13300.8827182854,-5288.92424143013
11521.9586916449,25335.6848692182,22993.8014573758,10226.4638914501,-1400.36886874009,-2335.81909948048,-2918.31891279305,-3987.91885908085,-0.0157359187516232,-0.0899289621633668,-0.166113314569468,-0.305811855233481,-1860.10907188601,-3452.6441358814,-4070.90533791664,-4951.0137365444,459.742423576953,1116.65008241514,1152.46790901253,964.221457482236,12922.327560385,27671.5039686987,25912.1203701688,14214.382750531
2473.00534671312,7916.88491748032,2847.14627257414,-9407.04100338009,-1035.97360819955,-1694.87125813403,-2536.29101851491,-4057.39255972768,-0.0159999021627271,-0.0874483297345785,-0.159016116530716,-0.266961852534506,-1976.32097612203,-3916.45455597223,-4613.67279903658,-5337.40183670655,940.365999967193,2221.69523280399,2077.85588062297,1282.45857545472,3508.97895491268,9611.75617561437,5383.43729108898,-5349.64844365232
10027.8868342253,28060.3336959002,26337.4398083148,7489.45400508097,-2242.33539338615,-4966.98609983048,-6126.21686717041,-7349.40216149915,0.00066319336542997,-0.0746816883152124,-0.16845437900454,-0.360466305600418,-2283.37241898176,-5213.68072291851,-6381.33698095831,-7725.21755357237,41.019099197661,246.226150404664,254.446574788888,376.130677343135,12270.2222276114,33027.3197957307,32463.6566754852,14838.8561665802
15027.1089789149,35678.0035913015,31016.0901284472,11968.1892011133,-1205.93813505736,-2260.78435667223,-2812.19161968137,-3719.25946656386,-0.0271803803129659,-0.0825825959427418,-0.130539041305347,-0.22008790774601,-1489.45020972427,-2864.56657880738,-3274.72554854367,-3719.92143256447,283.534505249138,603.991552956928,463.097876224238,2.72488399193389,16233.0471139722,37938.7879479738,33828.2817481286,15687.4486676771
353.372806758773,2989.43469379091,-68.3038366129622,-9599.61804287089,-1960.36048296488,-3433.42029847652,-4213.26437057684,-5626.73042199077,0.0152305623589538,-0.0230068618633226,-0.0751588637613558,-0.175972528716429,-1777.25162506777,-3566.70010792307,-4139.76428228478,-4747.87812675253,-183.077897012606,133.528988148533,-72.8581383024793,-876.486178385501,2313.73328972366,6422.85499226741,4144.96053396387,-3972.88762088027
6291.75690864076,10204.7327997903,6045.14097815118,-4049.23339061032,-1025.46969560281,-2034.91682252361,-2775.14444008894,-3800.82889797442,-0.0139896452254171,-0.0791464639308637,-0.142037869285295,-0.248204162715123,-1681.03884768089,-3361.30659250912,-3935.50774356218,-4531.67163108797,655.538670450514,1326.13596297827,1160.23268222866,731.701913000798,7317.22660424357,12239.6496223139,8820.28541824006,-248.404492635862
10985.0709830204,25487.0981880113,22300.0363323913,8011.6755989939,-488.284027386317,-1485.19645229896,-1949.77617146786,-2676.51627704248,-0.00247163781641435,-0.0446586100182249,-0.0944242643756192,-0.189334195282227,-1631.29087246438,-3203.24026471405,-3632.12022418387,-4045.56265099782,1143.02572540497,1718.17564289654,1682.75554029424,1370.96229341359,11473.3550104067,26972.2946403102,24249.8125038592,10688.1918760363
5291.90242250384,9931.16318088491,5174.38539039384,-6754.05309929093,-4485.61921986672,-8628.13984069243,-10041.8250285124,-11261.4527686921,-0.00108191289428805,-0.0783252827688687,-0.16733640189126,-0.313762841534489,-1722.5066349468,-3601.04092105855,-4324.82300632495,-5141.8516216682,-2763.12967299803,-5027.44739559191,-5717.49686352756,-6119.77689227823,9777.52164237055,18559.3030215773,15216.2104189063,4507.39966940111
14030.9025728333,22589.4379054467,17407.6632051115,6004.06110015314,2405.33187559859,2535.72391895278,1812.72809467545,596.872883323449,-0.0128600940066631,-0.0812193063587774,-0.149285268494288,-0.250026074478587,-1860.83318156354,-3516.86190645114,-4098.29024050513,-4685.92717535376,4266.18624155031,6052.86512874821,5911.78956599238,5285.57216178381,11625.5706972347,20053.713986494,15594.9351104359,5407.18821682967
8477.93708194517,25680.4108983859,22799.4615279398,5602.82848619646,-593.516010465197,-1526.74911700164,-2019.53367857981,-2785.0646967186,-0.0108274208011233,-0.0635890518333526,-0.121127013029096,-0.234967396906335,-1755.75217331324,-3607.57995318212,-4168.37331246721,-4731.03020035873,1162.25750531298,2081.0514292718,2149.42665076716,1947.9473834146,9071.45309241036,27207.1600153876,24818.9952065196,8387.89318291494
939.538879975051,4014.22310034517,3068.01133634546,-2451.58043899946,-1392.74200768388,-2368.52469673369,-2708.28003008328,-3396.0867607993,-0.00610168474072836,-0.0311847212266878,-0.0592640200884755,-0.123631266847633,-1448.28085699691,-2489.67040257501,-2780.19792154738,-3161.89915512912,55.5703805478977,121.484342702572,72.6082999047976,-232.251297145616,2332.28088765893,6382.74779707886,5776.29136642872,944.506321799825
10888.1120919119,17853.3301153936,15426.9967086049,7702.33186437713,-2489.17729099581,-4171.51463311363,-4775.37892729671,-5780.09378599428,-0.00530791801990216,-0.0531239887657597,-0.106603050956598,-0.202366014110702,-1474.98412793313,-2656.85029971857,-3053.62644257143,-3570.43970367652,-1014.17578887251,-1514.50206701877,-1721.24908991071,-2207.50029530944,13377.2893829077,22024.8447485073,20202.3756359016,13482.4256503715
12122.8384476708,29811.0107769724,26961.0839919485,10916.9787588697,-1566.15555543744,-2698.40785014096,-3187.20618998798,-3805.31264266753,0.0113110409640478,-0.0286766203591116,-0.0898413243736753,-0.21076424640412,-1658.05942555416,-3376.42970663258,-3964.13538962531,-4658.22627736941,91.8836611022493,677.705183119548,776.507117569032,853.01550654936,13688.9940031083,32509.4186271133,30148.2901819365,14722.2914015371
10908.95608686,23476.218829269,21129.5290441463,9988.0616364337,-2586.58433722149,-4868.759714059,-5645.14327442801,-6490.50313873182,-0.0196388058536462,-0.100744647223121,-0.180802720419551,-0.31961632210799,-1985.39777401007,-3943.91333828211,-4575.64367610821,-5239.70429957009,-601.176522079482,-924.917012583893,-1069.344464263,-1249.00288067041,13495.5404240815,28344.978543328,26774.6723185743,16478.5647751655
4932.34270796166,13082.7380578594,8495.73026714165,-6508.91945463,-2427.68405131329,-4727.77666546475,-5850.56812745902,-7357.5749308346,0.00492782963196459,-0.0692668800060896,-0.158408493866563,-0.320994844445165,-1948.73503000602,-3913.69125029324,-4777.72972519919,-5935.49356519282,-478.925175361306,-813.928743393433,-1072.26273025052,-1419.59425282983,7360.02675927494,17810.5147233241,14346.2983946007,848.655476204585
-186.561113094598,991.303614351258,-1504.34248077421,-7885.18074164027,-312.55119678927,-1139.68212161695,-1623.17783384259,-2423.49059500599,-0.00170728643849594,-0.0363810247206291,-0.0773376470026221,-0.157541147269379,-1439.06257595384,-2632.89102557558,-2990.93226266373,-3409.21614219835,1126.53237450807,1493.36114316077,1368.20085242179,987.518158249804,125.990083694676,2130.98573596822,118.835353068367,-5461.69014663424
12475.2524956892,29501.8312658122,26809.879080017,11989.8338649671,-1340.05021634976,-2513.25569652512,-3055.03502563593,-3895.29025978703,-0.00394288419628164,-0.0643974020317515,-0.129297912138161,-0.251221407332427,-1801.28290243082,-3456.40962775112,-3978.42995224829,-4603.40088959079,461.218523401926,942.895659907132,923.20441164132,709.177343524483,13815.302712039,32015.0869623373,29864.9141056528,15885.124124754
8433.64344512935,17153.5437169853,14058.298515394,3728.97435665014,-204.012085231577,-440.98265937512,-1059.75531097907,-2322.47443097501,-0.00710771039067115,-0.0674855826478371,-0.131234846964877,-0.2447914916175,-1803.03381455629,-3325.20237858298,-3845.2859716629,-4502.67600276128,1599.01964126614,2884.08493238626,2785.44657079031,2180.88426147852,8637.65553036093,17594.5263763604,15118.0538263731,6051.44878762518
16808.958302181,36380.3515860699,33058.6472899946,16318.3979588065,264.964409013061,882.779233378365,188.04021698561,-1578.93257289677,-0.0173948190488299,-0.117159418445762,-0.221429361585755,-0.393262768776959,-1854.56537047542,-3612.12247723335,-4438.77739671013,-5605.00994395902,2119.51270642423,4494.43485084847,4626.15871154211,4026.28900292268,16543.9938931679,35497.5723526914,32870.607073009,17897.3305317032
8557.99614063615,19088.8807803887,15379.0280775467,1183.91764139012,-354.446699531151,-804.089235242489,-1583.09226123465,-3085.69286997922,-0.02040435474768,-0.108092149294608,-0.197477574498894,-0.354081583319248,-1924.41527990475,-3996.99766153003,-4929.23380898434,-6133.82011362674,1569.97247905024,3193.06483055014,3346.8173040532,3050.88797809962,8912.4428401673,19892.9700156312,16962.1203387814,4269.61051136942
18907.2993510138,45814.0293897715,44621.3228455258,25617.4394405135,-856.228388118828,-1919.6583253292,-2625.74187578114,-3815.15191589879,-0.00805058887257926,-0.0797087384087889,-0.160078785960992,-0.310959681977138,-1919.88636390871,-4082.27945784734,-4929.42329843004,-5960.94963435482,1063.65602566857,2162.39018059883,2303.58297139529,2147.48841145604,19763.5277391326,47733.6877151007,47247.0647213069,29432.5913564123
7960.40322612973,17854.3259646589,14693.613864656,1783.07368681603,211.628680173216,-198.2627760221,-805.024740077264,-2083.50898777315,-0.00635486314298661,-0.0636611199902282,-0.125723443668993,-0.243652982638315,-1680.2545567329,-3245.69040500322,-3789.05640778436,-4520.61606137406,1891.87979185126,3047.30155333142,2983.96822168109,2438.07559457979,7748.7745459565,18052.588740681,15498.6386047332,3866.58267458924
14158.9543656075,28885.9927079548,25320.0529055926,10630.8923686391,1469.8591259841,2354.09636050634,1623.43021981101,-401.219737925945,-0.0064225683382062,-0.0667264009969992,-0.133455006216632,-0.257571454898999,-1645.31539153956,-3175.16335615341,-3729.05789983416,-4461.08262986757,3115.18237992702,5529.30953721704,5352.83037035613,4061.72157666623,12689.0952396234,26531.8963474485,23696.6226857815,11032.112106565
10169.2999513687,35080.745911066,35250.4082566347,14575.7943125889,-306.279395204538,309.972879198423,-411.143483760214,-2957.42362279515,-0.0114086804871057,-0.103834504429466,-0.20720983828833,-0.411016559379446,-2285.81756134608,-5321.76033336861,-6632.84625541483,-8207.8882868426,1979.53950321137,5631.47565155023,6221.29531070966,5250.52691278893,10475.5793465732,34770.7730318676,35661.551740395,17533.217935384
12388.5930889473,36590.3532422457,37316.4172414432,20772.0082383885,-1789.51501272076,-3377.05253070199,-4134.99007913862,-5262.86241925221,0.00539114410402164,-0.0589000080162232,-0.144879426669507,-0.323502980072142,-2141.70312560454,-4379.12398693131,-5281.61757852221,-6535.72313969441,352.155540443802,1001.53531395798,1145.89859699356,1273.16255095488,14178.1081016681,39967.4057729477,41451.4073205818,26034.8706576406
21874.3323471458,39278.6428085453,34638.131129928,18984.8010249219,-1088.3192200454,-1705.06406455785,-2298.95757975928,-3405.75589905796,-0.0168588007621645,-0.0782523815887797,-0.132371081726951,-0.222257861858267,-1718.55271940755,-3050.9973495487,-3490.65401473169,-4021.27704947624,630.239692740593,1345.99149167143,1192.03955623884,617.28459074597,22962.6515671912,40983.7068731031,36937.0887096873,22390.5569239799
-985.063201423116,1791.30134014704,-2093.42828459421,-11704.1972511898,-1166.38492261873,-1863.97101054997,-2575.58904656435,-3910.98676941718,0.00872006041918427,-0.0416261635432673,-0.100932272507586,-0.198632301536155,-1715.63583148759,-3305.11413476164,-3821.07582724148,-4362.00279674076,549.267622372306,1441.25707636823,1245.86832381934,452.856333994583,181.321721195622,3655.27235069699,482.160761970212,-7793.21048177255
7270.54610150207,21591.1155957002,19417.4092822555,5782.88174452167,-1582.42819372984,-2988.6331816368,-3563.56285024808,-4347.82217241106,-0.00814424640143407,-0.0663045437468526,-0.124617736505997,-0.232060984795666,-1916.38572107398,-3863.41557149368,-4480.98189961065,-5144.89073874617,333.944710748582,874.504307290692,917.155224666663,797.904688975439,8852.97429523191,24579.748777337,22980.9721325035,10130.7039169328
9466.52688858606,15972.3525379573,10770.3934347898,-3128.76453880023,-1093.32216350565,-2939.7279442812,-3782.34271273055,-4946.6005392337,-0.00302849796359228,-0.0700776585275347,-0.140547830929363,-0.26543782597205,-1781.03391902943,-3321.24875422605,-3859.85353888953,-4547.14926847994,687.714283622545,381.524734896315,77.8113735147381,-397.528334184775,10559.8490520917,18912.0804822384,14552.7361475205,1817.83600043366
8529.30239074834,22630.5476405961,19318.8519913482,4794.27373888926,-3573.46047376604,-5903.69862983177,-6954.89781136258,-8596.60673463313,-0.0188978868712724,-0.0863614407380129,-0.155833571157951,-0.283496357829863,-1624.58481242714,-3318.95155081568,-3883.74828714438,-4509.69534458158,-1948.8731272535,-2584.72034589686,-3070.92221690682,-4085.67477765415,12102.7628645144,28534.2462704279,26273.7498027108,13390.8804735225
-636.949553084967,1387.44212529709,-5212.11668237473,-18276.697100544,-6973.32504868915,-12547.2039640046,-14100.7139084369,-15505.3900210855,-0.03649955676411,-0.129118969452671,-0.204021665716258,-0.310875713478103,-1892.48667084086,-3698.40415387674,-4231.62252030411,-4730.4478471951,-5080.82797127869,-8848.82968342649,-9868.92713721269,-10773.4196895818,6336.37549560419,13934.6460893017,8888.59722606203,-2771.30707945838
-3888.67959267892,-2261.79445620539,-4555.31549675885,-12312.3027744908,-1507.6944700005,-2444.23164843583,-2810.96647588234,-3555.06160796934,-0.00228669175055551,-0.0376984113069772,-0.076134545875477,-0.152848478310826,-1686.3690036041,-2869.96739110149,-3221.44133962924,-3763.6704818457,178.692962821561,425.933479745951,410.958883378102,210.273137119279,-2380.98512267842,182.437192230456,-1744.34902087657,-8757.24116652145
-2777.20728547574,-706.421668661118,-6111.40383869217,-20584.0176000792,-1141.38038957238,-1777.89601738061,-2376.45993282963,-3474.4658303039,-0.0173788083588539,-0.0962816825707518,-0.180518942471583,-0.330775258332551,-1702.01950120252,-3612.89279275374,-4319.845363515,-5117.71591210827,560.632280181895,1834.93105724983,1943.62421268354,1645.18107334209,-1635.82689590336,1071.47434871952,-3734.94390586257,-17109.5517697753
9741.21100290964,22979.5579942258,19701.9890782942,6621.06018918613,-1102.03518861379,-2249.94140138239,-3033.38928921235,-4212.10625738025,-0.0354441114431536,-0.137353297704289,-0.230035817371541,-0.374279907819798,-2259.79170886909,-4973.0778800441,-5792.77264862742,-6409.85102385608,1157.73440084886,2722.6760866003,2758.85251955219,2198.20742416369,10843.2461915234,25229.4993956082,22735.3783675065,10833.1664465663
