"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
52477.9493776834,262521.273200336,456782.458007865,6686.59795013874,27200.4170440391,46544.8446787319,45791.3514275447,235320.856156297,410237.613329133,4398.84139937457,16508.6091551693,27057.9208837421,0.669344949178605,2.87345055598237,4.79278851742316
67552.0221315357,366305.840292988,647386.896980408,5702.46941332779,23521.7104165799,40257.2917759526,61849.5527182079,342784.129876408,607129.605204455,4672.39741066673,17794.1096279855,29191.4921537449,0.633421522772955,2.74187643022476,4.58704234570579
47138.2984264478,232642.642224027,403669.297532385,8377.73700202964,38888.6311508174,72227.8683742012,38760.5614244181,193754.01107321,331441.429158184,4690.46385084646,18046.2371296879,29152.810192476,0.59676700960678,2.52063294102678,4.10733880504864
47245.5260478327,236190.854750675,414198.823177207,7516.03412851975,34945.5922735602,61998.3904589675,39729.491919313,201245.262477114,352200.432718239,4844.92620557745,20280.2894574324,34466.120069705,0.633668925128436,2.74866684735345,4.6360704945689
39628.012738074,205966.25264825,365008.421897982,8557.03696728526,36590.9971745413,62500.2261904406,31070.9757707888,169375.255473708,302508.195707541,5181.89045524644,21152.7822565692,35505.9094553218,0.632472783255875,2.73650449041465,4.60056394873634
43417.5492491603,225675.388772004,388937.171584424,5799.47410179843,23596.671899713,39859.5243296347,37618.0751473618,202078.716872291,349077.647254789,4166.78638183159,14954.0969224522,23975.9220003449,0.668400974999988,2.83588351072895,4.65047126892199
60362.3963975372,318304.813727219,565067.784929314,5895.27373987695,25215.7168627405,43441.8766845964,54467.1226576602,293089.096864479,521625.908244718,5239.53812146924,21306.7181614386,35849.942611054,0.655687559528205,2.84663240523685,4.80119079179156
35992.577756371,186880.590311227,324338.629885378,7916.36891773624,34875.1996577673,60118.6575845437,28076.2088386348,152005.39065346,264219.972300835,4381.2696461309,16746.5222899194,27073.0536745549,0.663549123666627,2.82236692045022,4.63380594983439
88178.2590031876,421948.016319391,726675.463738752,5264.49509880301,23566.8354745987,41423.6253626818,82913.7639043846,398381.180844793,685251.83837607,4240.89962068043,17429.6868546124,29714.6335863051,0.62641639433228,2.6821648453856,4.47248468298308
70721.4989139678,366737.384033435,635397.173461242,7250.45951125906,31525.2139540522,54097.5682314577,63471.0394027088,335212.170079382,581299.605229784,4285.30580225142,15813.8895453748,25434.976624371,0.619549227295392,2.62287312717346,4.29674404138648
41959.7711902764,195990.593270199,336830.570396625,7622.17730494507,32358.0193807046,55201.2995137424,34337.5938853313,163632.573889495,281629.270882882,4496.29462032245,18207.6870882317,30548.1673495153,0.651192555016398,2.79332559940467,4.65600649395635
53125.4877245852,267587.784931881,465566.427171389,7989.09395487003,30911.504865807,51731.7907263847,45136.3937697152,236676.280066074,413834.636445005,4140.51252447693,15167.0632020672,24737.2614088893,0.652906213814848,2.80484782867014,4.67356281411287
51358.6025348484,244604.424758379,416119.408174161,10673.5087114293,52279.8430007899,90361.5199438745,40685.0938234191,192324.581757589,325757.888230287,4716.21949686576,18736.0876042987,30452.9253797126,0.667390414857527,2.85057967945766,4.69303287396187
46462.3426784031,241263.666782935,419263.920962792,5767.21870328371,25671.8254906607,43971.1597214082,40695.1239751194,215591.841292274,375292.761241384,4244.87730507332,15710.6119821632,25515.0286840567,0.631570826387385,2.69287293451224,4.45466738280649
49721.179355524,259127.363346124,454653.825127559,7900.9540203205,37541.8986152865,65728.7601547191,41820.2253352035,221585.464730838,388925.06497284,4694.48625702881,18214.5023326324,30073.2566919105,0.629982390542756,2.68974976687908,4.45090549846032
50350.7696675405,242013.298810185,404136.559124462,7051.44201397459,29759.7714194129,49467.5898002601,43299.3276535659,212253.527390772,354668.969324201,4250.11216440616,15286.154226625,24082.5154511566,0.614972501291029,2.54142435584481,4.08949220245357
52456.4966793921,272329.838563411,471607.137841961,6876.17237352911,30078.2524401484,52065.0569247846,45580.324305863,242251.586123263,419542.080917176,4394.60508515268,16548.0580128437,26749.7293985052,0.672230491140934,2.88717326462354,4.77421214241016
46124.1758974457,231236.939898773,398197.306160972,7547.92455149816,34345.0944844249,58676.382417761,38576.2513459475,196891.845414348,339520.923743211,4855.94821236428,18760.5463672125,30457.2778949825,0.65601928835758,2.83388960182462,4.70148660334896
47506.2828307007,258458.716739516,465698.07422907,6056.38183448898,26265.1565617455,45696.960319386,41449.9009962117,232193.56017777,420001.113909684,5033.34610827791,20228.3384816019,34077.7523240071,0.642264288143797,2.78650669971084,4.69096112454199
58946.4901685586,296314.88744424,507701.503118275,6946.40635429973,29292.7626367708,49553.967888973,52000.0838142588,267022.124807469,458147.535229302,4684.80349497751,17641.7260445991,28321.5970180306,0.616165040645969,2.62629428303006,4.31173529851073
35337.1127314839,189229.735745674,336220.851021448,5555.36436899925,23543.0937863892,40302.4887670722,29781.7483624846,165686.641959284,295918.362254376,4568.60524429434,17459.9380848111,28822.6294866657,0.670797256474919,2.93455812531344,4.95936585804778
64221.0927650741,337397.386284424,586868.021352811,7954.37899765146,35261.5632084786,60321.0705893323,56266.7137674226,302135.823075945,526546.950763479,4189.79131390508,14907.5722570998,23985.3477080268,0.646260200342327,2.7623050904792,4.58447520690233
52469.3650039326,252904.868078257,431249.390058927,6653.08474091097,27734.520417433,46549.199732029,45816.2802630217,225170.347660824,384700.190326898,4374.65556465995,16211.9015043079,26111.6182528088,0.643952429658162,2.77395187919733,4.5932927009616
60283.3308604472,313516.919487462,545484.562990989,5911.24095568209,23586.6689521536,39470.3655637854,54372.0899047651,289930.250535308,506014.197427203,4378.86009535091,15598.9123250485,25054.2174811084,0.686643669236553,2.95969210404439,4.92859241364187
32828.2783962234,164749.795334228,285088.926048586,5738.32045990281,23992.5309450951,40779.3049164495,27089.9579363206,140757.264389133,244309.621132136,4565.96868588417,17016.2582146234,27523.262080641,0.643096231669207,2.74510517575084,4.52787384041823
68636.7541421772,356369.219068347,624661.877577397,5915.57415844537,24526.1764054604,41614.6601020452,62721.1799837318,331843.042662887,583047.217475352,4471.44336190647,16582.0676536652,27046.1136247051,0.664540067255936,2.87622226284548,4.81596460494643
47052.4693881729,241478.238771328,427306.544887279,6909.52270333779,30764.4987451437,54326.7070692929,40142.9466848351,210713.740026185,372979.837817986,4562.96991544111,17445.7580996075,28677.4265628387,0.647285796993631,2.78800854664565,4.66314118448985
45961.6612003981,237562.841541877,411333.426326178,6308.69046450586,25940.1187153891,43849.5074796373,39652.9707358922,211622.722826487,367483.918846541,4496.11138689267,16838.3486393955,27195.3699694406,0.66046095494094,2.79642701311212,4.57652898235816
55119.1674938352,287516.939888836,505390.759555646,6994.5559454381,32015.0398662411,55863.5244379264,48124.6115483971,255501.900022595,449527.235117719,4545.17586365586,17012.3611178157,27686.2903473811,0.652094347639851,2.81166607106827,4.69859534418268
58404.474111111,282857.988944231,482554.044078565,8037.18783684614,34143.325177824,57478.908712892,50367.2862742648,248714.663766407,425075.135365673,3924.11567737042,14900.7936692762,24257.1579415813,0.642829358724825,2.72874117621546,4.48681872367406
61236.3068649385,286974.398032201,477030.31851406,9005.94661480553,40922.9242061174,71955.7229819518,52230.3602501329,246051.473826083,405074.595532109,3869.08111856182,13256.7040550535,20574.4061037987,0.597983519041094,2.44712847455505,3.87034336169292
45977.6035561547,234425.245736556,415563.918193975,6716.02071657289,30092.7753021408,52817.2257593723,39261.5828395818,204332.470434415,362746.692434602,4550.99626773181,18395.1790086601,31030.5621689794,0.666307296827388,2.9212186142586,4.97487645589441
61753.8081447896,300925.806340882,525331.312586193,6070.84187922156,25897.6141468264,44611.0510472638,55682.9662655681,275028.192194056,480720.261538929,4765.62156139228,19127.4211664769,32062.0309153746,0.664430365002929,2.87121666763565,4.82707209118578
72356.4453256967,368537.501240078,634596.9691475,19531.4173501953,98568.0641431014,169820.993006935,52825.0279755014,269969.437096977,464775.976140564,4417.39184621342,15867.6321332865,25414.3540487519,0.682100992081708,2.92983707578852,4.86104388721624
69694.4546890768,347799.222326818,589940.29711791,6469.15354979083,29233.1338058071,52073.5164857292,63225.301139286,318566.088521011,537866.780632181,4271.60211947827,15848.300383758,25136.2219722011,0.653739093002974,2.76442545306008,4.49522507315615
45103.0631688025,245915.132594579,436279.523630272,5872.15263195922,25263.9597033804,43743.8929306955,39230.9105368432,220651.172891198,392535.630699576,4350.78116076861,15808.0560402449,25635.2366785944,0.692189641107993,3.01813417391788,5.0857150359505
53191.3484155863,275943.380273522,492371.362389725,7921.9830862313,31481.7693499468,53183.0370960459,45269.365329355,244461.610923575,439188.325293679,4655.52667136941,17892.4861217639,29659.3299610064,0.630127262307855,2.72490664775633,4.5865717502249
43350.8108267142,211260.206282684,357250.30023148,7781.18487270651,33290.4634296263,55843.5483121682,35569.6259540077,177969.742853058,301406.751919312,4417.93957011592,16567.6773732588,26494.6604458036,0.659355836935696,2.77567285056937,4.51267108250216
47292.8698277281,233921.897511393,406243.202916582,7772.74399621776,36184.2248528626,62486.3205303618,39520.1258315103,197737.67265853,343756.88238622,4512.15380209727,17424.0703677798,28642.7978625635,0.694498804388186,2.9991380666879,5.01715146589806
53355.1556254951,287014.975317641,517628.32710049,8265.8998775504,31645.5752942648,52955.4735063645,45089.2557479447,255369.400023376,464672.853594126,4554.0240062464,18335.2275548249,31129.8984992228,0.667766336332915,2.90918388087011,4.94304021462393
54536.1290027049,281060.783957701,483145.649395292,5910.00083876913,25167.1074421296,43354.2550931622,48626.1281639357,255893.676515571,439791.39430213,3723.35235119195,12539.7603543282,19935.037347502,0.637687666383994,2.7126137220299,4.46716312540812
71518.9312533127,381619.812488074,664819.273074181,6082.61121664591,25728.3421251421,43922.7840124364,65436.3200366668,355891.470362932,620896.489061745,4228.68614628076,15593.4709794837,25223.0247964548,0.666407865324961,2.84854068387637,4.71661079814807
44814.5768408284,225949.228752884,396888.370325361,6616.45817496328,29463.017418193,51066.749844372,38198.1186658651,196486.211334691,345821.620480989,5021.04145184909,20816.9328474482,34896.4752406927,0.64349474726507,2.75164478705746,4.56584204815021
51306.9673306983,254949.654079151,444789.82825711,11522.3174109698,50527.7792228753,86541.9653501502,39784.6499197285,204421.874856275,358247.86290696,4409.07707553394,16683.3543635617,27346.8772902038,0.677333230214541,2.96792850738352,5.00919328664415
46597.0152737081,229193.280290963,398459.259164568,5705.62258460738,24331.2491250605,41772.2301845269,40891.3926891007,204862.031165903,356687.028980041,4333.41024174964,16325.7489549293,26790.3326967202,0.640479452367107,2.74865254432571,4.57992227659556
68539.3961231495,337244.98866352,573969.836495364,5987.93346181803,25766.8542405195,43664.6832160999,62551.4626613314,311478.134423,530305.153279264,3978.86294061824,14324.3334720192,22849.3706600203,0.66134238264493,2.81435871954927,4.61150477950109
55692.5116301174,281726.050144787,490166.933905377,8447.41294155835,37714.4684050984,66201.4926775685,47245.098688559,244011.581739689,423965.441227808,4566.45699587115,16891.7263604913,27222.8610900331,0.670270248400999,2.90059521094796,4.83087988058701
36927.0668284505,182602.667456789,320152.570424876,8347.41326199729,32802.8313633101,55264.2748087137,28579.6535664533,149799.836093479,264888.295616163,4465.76412168243,16858.630161286,27738.2045398203,0.628239994833525,2.70971658226853,4.52100869881192
57812.1870025127,287604.459624451,506684.325206805,10531.89717718,46510.1606199874,80392.59231291,47280.2898253327,241094.299004464,426291.732893895,4648.70036177159,19141.1792362644,32563.4862648155,0.659622044421429,2.89465485082331,4.92706138131612
59186.131759547,312367.613957903,548796.483864155,4848.56538845887,20071.3457045363,34306.0588567104,54337.5663710881,292296.268253367,514490.425007445,3941.37671455502,14614.3549549978,23995.1206898959,0.609988026743643,2.60625688724829,4.32773322862995
41018.554756684,213425.662715168,372136.217843864,5746.0852539829,24429.4952764261,41441.7412508572,35272.4695027011,188996.167438742,330694.476593007,4372.26690967785,15867.347259816,25571.4043917169,0.708871675783058,3.09073233805371,5.18560159093663
51212.1012592849,257575.428870483,448449.173747395,6195.35991173962,26695.0859446709,45646.5817193588,45016.7413475453,230880.342925812,402802.592028036,4346.03044470953,16349.971730399,26625.312483838,0.676277838036021,2.91760588636915,4.85554338420113
39859.0211996091,198223.734849004,346233.352039362,6105.35864506655,26196.2794033952,44859.0265162019,33753.6625545425,172027.455445609,301374.32552316,4308.96433466474,16629.2860077739,27428.8263372158,0.671368705417458,2.92163390755995,4.91036444127901
43261.0516566301,220785.122850317,391112.582246664,7559.12483463129,33119.9315162825,57201.1884983847,35701.9268219988,187665.191334035,333911.393748279,4885.39231916526,20378.3893151688,34518.534643405,0.639139138279958,2.77604901936463,4.68655207051764
67141.454456379,325619.71604063,553001.593005358,7243.26689058266,31487.5260235432,53348.0318763678,59898.1875657963,294132.190017086,499653.56112899,4759.1351120655,18433.0133279524,29920.0264751857,0.675576466571427,2.87987285853952,4.73498667089179
64880.6230055742,315772.112137726,541795.758625192,7763.3059183216,31191.6320421001,52229.6385041558,57117.3170872526,284580.480095626,489566.120121036,4295.1089232113,16479.1630314883,26928.4158076563,0.668701872329684,2.86103492746303,4.74231806732507
35174.8666427322,175278.305523377,305911.825393332,9266.84649152663,34457.4731382227,56797.7704124161,25908.0201512056,140820.832385154,249114.054980916,4426.10502556812,15811.6943976461,25335.073574199,0.652895732839671,2.81829479645003,4.7014724905024
51931.274085623,269760.162250981,458901.174562308,7500.40482708249,31332.1359387735,52421.2929902559,44430.8692585406,238428.026312208,406479.881572052,4325.64957756463,15581.5812153958,24644.3994605432,0.621037649524295,2.58383596031528,4.16876008954879
