"n_icer_TOTAL_6mo","n_icer_TOTAL_1yr","n_icer_TOTAL_5yr","n_icer_TOTAL_10yr","n_icer_TOTAL_life","n_icer_HEALTH_SECTOR_6mo","n_icer_HEALTH_SECTOR_1yr","n_icer_HEALTH_SECTOR_5yr","n_icer_HEALTH_SECTOR_10yr","n_icer_HEALTH_SECTOR_life"
-816238.203513269,-620209.600843169,-158964.228916581,-73879.9219934208,-21916.7782782906,1036207.97021219,418242.639567144,61008.1667023961,31818.1226565496,15432.4503984443
732774.508756097,995714.294510283,-1017395.08834409,-313886.26556916,-107945.983003755,-78214.3163099385,-108979.994579844,126329.874621503,45937.514277111,20754.6882110609
-833002.55975207,-3041004.41429598,-103610.623164557,-62671.7887091565,-11641.8417616978,-563220.76418062,-4316869.36819693,128978.890325123,66246.0843320969,31962.8263676455
118717.41956572,147052.891251015,-82017.005608565,-9518.77624953425,10128.5685726371,-197157.933419798,-227681.269842858,221275.339523263,80485.0363563714,41113.9084141798
-3678844.69954333,-4510776.89891939,2840203.04255149,991649.748002103,412859.881343112,-320287.863850361,-424392.059847078,305740.98852042,108487.974082493,43107.6695552899
7974328.62155986,-5727746.52209431,-376702.640331224,-175000.771193918,-72075.8706110272,-2157561.27722275,1545476.00324817,108093.076703416,55833.0957140687,27637.5433107138
-10394.4318414093,-116846.454223363,-168583.31852258,-114697.709176151,-52925.9732342537,257744.59468683,234183.155109159,129786.622471354,87886.1276891313,52443.4461134319
95266.6627260024,353464.952504274,-144719.329141294,-54970.7826681351,-6980.3336687233,-327051.916944039,-691096.206711619,179866.553163861,81122.1026290145,36203.7861447434
3924348.47491755,12243914.6844489,-705514.056073209,-320068.675601918,-141298.706773905,-496840.359678797,-1680995.85329429,115311.121774253,57876.721035593,29143.3590971734
5039049.17740535,-3433870.82990873,760106.660669899,226569.392530876,107114.050196752,2335602.87487763,-1807300.60065865,503666.58342595,145733.39470313,57963.975177507
-62047.0135464593,43025.3601220277,-427893.082261915,-120833.341397503,-19854.2266938343,-233103.381163544,-285473.071359241,376880.671364945,111081.732700238,45432.7647658533
-3085124.32200733,-2950181.9535478,2483200.72196005,722069.727975095,296629.540420168,-451209.186271966,-469522.928354225,450673.022798155,130898.835117172,50253.4619484379
-18305.0335498458,-18561.0926144471,-30949.9939225495,-10311.7744456982,6293.98674127887,-158203.825798548,-226846.273707981,212555.977982299,81287.1235469949,35786.0833598877
-45415.2970280427,-36277.1200305243,419477.221719527,68571.0128527922,50886.1668905653,-111758.033628531,-129533.416500731,1333068.85782859,118904.854276656,41820.2485352795
-1627362.68014955,3148992.15612705,20951.0663698827,19474.993033378,26336.0447759251,-1090180.76967818,3708155.48650393,122999.733423375,61820.6426528689,29767.2348408259
481766.586432155,625814.492081077,-723558.301870704,-229763.90465121,-70305.720920513,-213961.757607885,-289503.419317084,313630.485359309,105053.045082475,42631.419109173
-106961.635507844,-135894.152730941,-102075.499781804,-63908.9332786483,-24306.0435866895,143059.879250677,123666.309163716,64121.6298598854,43719.8612190492,26388.3925960239
-19382765.5137873,7853880.64467906,491751.476970009,240910.015248346,124290.125706246,-5769484.84150716,2448478.44411625,160884.999342051,77372.9678676287,36062.9210672629
-17281749.5789199,2819632.19539145,384420.469037048,232004.060240803,145323.028533396,-4034504.99166184,738969.702148947,124462.937239146,74663.4490380114,40565.551472695
2532296.77622613,1240328.62958164,255948.862711865,164841.499604565,116965.74007457,467528.415343435,282441.976605488,90957.4530003416,56957.2289621253,32261.1254751008
230595.970551812,305911.132869551,6301165.05614239,-419316.789622112,-117999.348239453,-71198.659330526,-82380.7289727771,-1498052.01483107,110568.556359794,40087.0151610387
-4197389.83552944,-10493638.9914249,1229629.01494771,580403.14053034,287816.831850388,-415867.331420365,-1193883.91529164,168690.752100728,80593.6122791801,38341.667957678
12395.9171881376,76726.2348813544,777604.798186459,-382528.850360156,-64608.4523056767,-159439.883065634,-175763.736477301,-709071.838897508,345800.444769899,77824.3169630404
-1078570.34175347,-1233555.16807925,764390.9196732,277994.886029468,139498.577086102,-235567.037313049,-302979.032939539,225115.607480554,79599.9317613799,33884.6942740078
-610294.311630476,-554897.395361488,-303786.569954337,-191083.950580568,-92186.157528875,367736.519520652,337755.712661541,163192.123095249,101053.366826723,53655.0209356261
-735648.565804181,-294151.737000893,-56179.5295404805,-18129.6187514679,5567.998100586,929784.078289652,267662.566387776,48708.664511409,29348.8608229005,17375.8418450396
-384032.239403279,-322978.635262074,-138013.346584905,-77957.5224360976,-30033.5073490982,106315.586994429,95024.0058975195,47354.9772652332,31983.2815467504,19360.7917069735
1397404.02441935,2244386.25495947,-403796.179365427,-158450.763716177,-54712.564968788,-216144.363924086,-358514.000577032,80218.5972889566,37539.3238610374,19529.9063765839
-280157.990328075,-275546.960729058,-1963863.90383779,236937.877598684,87694.5186613661,-156761.736667032,-172472.379093111,-1721744.01960484,207075.221612119,60284.2924596961
-23795.7128550671,40378.3511470554,-2319316.27938444,-121837.918403765,-20353.0960969004,-99541.1093563086,-121775.885818642,2059051.98864926,123743.466088957,42891.8987823764
136541.797451416,63433.5419885659,9072.40105631398,12069.6135698275,19847.6297443076,1073776.17437812,413014.935712839,84050.6792526623,47513.4087163939,25961.1984287249
-104078.021412289,-122867.382331284,-59673.6461893945,-25648.9276863988,-745.377952372041,390150.54853314,359563.855347166,126615.524116932,67533.9570688689,32190.8938057781
59677.3814563655,102288.710980051,739681.413672339,-405196.493143653,-72931.6839899478,-97733.8603380678,-119903.633759786,-557263.588313537,321162.74004725,76189.1819035587
-5212263.48965719,11681482.3319339,398073.450001742,209427.59067553,121593.699486956,-850430.235769263,2148828.12552816,91822.2796963397,48407.9044516207,24357.3048381245
284361.460403027,221827.987522006,90725.6861757614,69967.1358833096,63144.8904988529,206744.506638274,187523.343975054,109430.807878466,81194.3222486395,55169.0649563558
639369.474921477,525814.531621312,41104.5867040908,12569.4116822555,11747.6165535435,1287326.70779561,1330424.419522,343493.814094598,191808.698291559,98481.1359913992
595057.461717023,585825.065858087,285653.784397891,166811.827616733,96051.8969608665,224432.267615516,252392.155341285,166790.495910469,101366.066529407,51747.3099533123
41351.5158157368,66690.78780006,5377612.47983127,-115768.39810465,-16518.7587142469,-119856.152441727,-149045.987252151,-8034441.56885862,193212.71945431,63407.6895581884
-1186066.32492232,1275110.04430092,114365.817261834,80166.5795938477,62607.1926676442,-542755.053337323,678807.968799903,57676.0691013935,31768.6083702069,16851.1938218605
-712976.991228573,-549596.876792225,-200119.402577128,-114053.867935875,-46243.0042109816,590791.097339179,426063.001673081,131365.494082895,75812.2734022951,39013.6411251996
2719400.19027141,1314041.39010306,186607.203614788,113269.373946574,80472.9221399408,673161.409620108,421035.43771326,99297.6794272523,56283.9978739066,30279.6366937969
189833.137263457,281281.84824079,-448874.625598688,-139011.569549258,-41242.7496520519,-126794.594481343,-172143.914663064,250297.744179553,82120.6034968583,35763.3771421667
-2049403.3738777,702632.703637768,54489.3409742586,38336.3171397567,35463.3505442508,-553340.505091032,237057.503210021,35274.1294952262,21332.3862404906,12017.0667163029
1449158.71122791,1403675.3031593,292525.506629256,145941.79131173,81772.5045430108,613267.783022411,666163.291142017,203654.115084261,106749.129947688,51115.140118294
-171352.50958677,-156751.438015957,-368302.069498511,406692.622691289,110600.633208682,-83532.567234816,-95129.579299984,-277566.395045108,261876.113519371,50632.0963223328
-404627.602836272,-1225754.42276737,-31338.2601170627,-13313.2197542233,10765.4021917921,-824262.386284116,-4091864.62733575,195529.654391454,100166.155145146,51237.5923844812
141477.583786886,446944.823952023,-67798.2071577823,-16067.3332849876,10403.0653270337,-260481.182013054,-546578.688867922,73625.9809252215,34753.1674840773,17614.1194377197
238814.794909591,253312.057129325,1198559.51709077,-272709.054972472,-50033.8683338481,-91964.7931761,-106456.349359575,-625151.613322194,164798.053242949,43573.5282812019
-590271.974704931,-671827.39656283,2164334.21078024,453428.121438161,185905.237810738,-184209.266937578,-222824.603293653,781753.716937418,161381.924345083,58766.6758253771
254736.866660247,278533.130718229,735423.109110576,-2127180.31048885,-189499.530327593,-95455.6646076262,-111130.441019343,-304334.822249872,915219.839632324,92990.7744860329
194361.315101963,87215.6600611167,-38008.563074165,-24532.9113880378,-437.526061869404,145749.003684484,142664.202880677,87176.3436994978,58887.9834457992,34282.4895845404
-524204.399663834,-514515.258467148,-290494.84768806,-167360.050735556,-71576.6504493288,193999.077192658,196181.472678054,114823.093269844,69681.8180085243,35720.7543110134
-903311.957436542,-878537.197805936,-1342665.74305047,-4560498.37062688,1296986.33685929,-64458.5881992778,-68539.7466657938,-116628.40032351,-393094.723840618,104941.89012742
-335532.419621493,-314150.675233317,-184858.980596078,-111471.945123952,-46454.2867293137,49657.8552539315,53508.5700640747,36756.639240504,23734.981119493,11733.0945595853
-3532.627289008,-13263.5691553218,-22240.8065028702,25909.3853627999,39681.1347259627,-87350.6058168916,-103576.546850583,-707975.442793679,172407.4946036,49135.5279179623
9053696.21443081,3856833.86516063,632853.560033739,338726.995928413,174679.777246655,1815963.05644573,822862.968154248,150595.486536952,81615.002664903,39836.8514570547
2519464.77680608,1519193.64670218,310754.527472383,174455.506175702,101044.480589132,898041.424508498,544677.257029322,111061.711214104,59718.3498860602,29728.2036196125
-228608.731965993,-249347.675443096,-163662.60251654,-105744.005114432,-50087.2855796386,224636.965902956,192420.286377913,85360.6928800718,56529.2689727893,33598.6327689379
-1069822.69562921,-1103901.49981331,2779989.91851421,543954.589352219,224918.11022141,-232692.889670849,-257454.490195205,713094.563422881,136907.565789744,52086.9263251502
-1459180.85187024,-779602.477201014,-208495.594674405,-106705.585976034,-40573.3219915364,344559.811368157,156820.628003878,46796.8511044818,30419.4831395163,18971.0469259285
-723821.780628317,2366770.20554188,58959.2161187701,40950.6127460031,37576.9129840075,-261781.032515758,1081321.88034755,41257.4315930344,24182.102144878,14947.6718576027
-342045.215509329,-70463.1351437104,13998.3830494847,21645.3877880734,27713.5691485981,507644.717948116,206535.233974397,62498.7428181674,38425.0896825252,20889.9923320763
920935.512364623,744466.490294548,319597.404406464,205674.062375026,125649.57248365,333928.051216794,283027.446346496,134064.810414825,86137.0765066492,47837.8272393171
426664.238326533,509005.522313853,-3288594.51174155,-381068.043150645,-115549.259338312,-83821.118683524,-107869.648054728,760823.946330982,92534.7776371237,32490.2185385632
1551146.51596011,1294026.92647634,525015.284660213,341155.61223202,210950.994631917,171488.39317396,169365.908456855,87377.0897137029,56941.4082119945,32736.4325815329
5561201.2623202,15639773.2179458,-864234.064196156,-370772.596770754,-151941.269927128,-375580.377074399,-1255834.38236205,97242.7247987389,46072.0131125692,20974.377467209
-191936.154989727,-198621.527276135,186218.151877287,58573.9636787023,43160.0030770234,-96704.0615970451,-116523.811657152,186881.854309625,52538.2083411835,21721.8188886107
97901.8365947512,53706.2578728649,6470.64254379874,8377.26342543821,15015.9912670595,108693.042872603,98167.2266759317,53464.1592169188,37061.7356856457,22067.9076804905
-1454793.16645476,-1988529.76617017,450540.763113121,208827.111852141,123215.23273849,-247829.176082136,-429109.140305556,147731.321038049,66453.2746238496,31576.3135587514
-799092.917538352,-778855.088427468,-333826.409413867,-190964.066609524,-91663.4836708641,233380.167030248,225929.384413688,100827.833807434,61796.2036227061,34342.8267783462
1825745.61523549,1127486.30744356,356855.061879328,225773.548125024,136800.694949005,342855.760107865,233836.377473448,79118.2703028541,49083.2366933412,27043.9647926452
636036.118343043,648118.779453561,-938898.904917699,-193866.4775598,-52096.3478688288,-293902.646567494,-321565.243404202,518592.365764178,118050.459203349,42370.5210852644
2482644.95752843,6010815.93676558,-735496.384509668,-315411.668344959,-131941.983919797,-666598.721286511,-1595625.18814016,196382.959817828,90844.3505362205,43633.6939937337
526914.628005772,7245324.39947446,-152020.707609313,-67214.1291887837,-18860.2866055475,-446649.283253214,-5670708.02713706,105309.299583154,53335.1280901008,25864.2700738751
-229464.609819119,-342345.61599135,-318701.955926334,-198422.995661159,-90285.7641590066,203719.917147266,221233.257914349,127181.71919239,76321.7614081266,38307.6524567633
-2147630.57336162,-3852894.87998399,-614069.936344736,-285478.727295792,-106955.288451639,1090356.67969521,1704743.92327221,198839.99834517,92249.3840655368,39921.713178346
177726.368035126,225569.373447713,-563725.78496597,-143978.230979671,-38114.5498407905,-112724.330034996,-155831.667253877,363076.473211266,97660.6755979951,39247.2422009893
-531680.511216863,-436911.968001801,-155419.686690375,-84542.2534296734,-38278.8346275737,87061.947222269,66014.1026120515,32636.2219423056,23306.7538782369,15653.774987898
134304.094232887,82825.3758921895,17368.8833151123,17753.6697721304,23569.5601496631,134612.436313036,114671.774239344,54719.747994317,35283.4472762234,19625.0036699095
1099804.23888055,887899.764500931,356792.780368371,234093.507591333,150671.515074038,221945.193070091,200775.465916141,92392.2313816927,59145.4817360409,33879.6537545297
698061.762415795,283858.240378605,8172.81464439197,21502.1120708297,38002.8657269717,275007.657701152,203801.133778305,67030.6855961888,41693.7646417763,24682.5457069745
249462.273170898,282376.529108277,605590.176236567,6039768.95665753,-252266.720459059,-216792.932507251,-238619.853303207,-448557.528905808,-4446608.11872791,204820.377931163
-533131.081311489,-551768.33347011,-1317473.07633563,2291464.4778716,337771.477831546,-190298.529522955,-203195.484030825,-523026.683821369,924286.644353999,130496.817813629
-694805.766341799,-581265.356563392,154377.684726697,48531.0203535761,30800.3428827277,-478227.106830507,-527241.039661378,310246.779583447,113102.349540746,44879.9077414919
-192978.679577826,-314840.734377232,-169539.231204132,-85175.5008108519,-31512.0849660051,136758.919075027,122438.093955299,52998.2818877241,33799.1147048302,20732.2028732007
