"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
36427.70231939,NA,NA,4963.11164331915,NA,NA,31464.5906760709,NA,NA,2805.03265100038,NA,NA,0.676997189809404,NA,NA
84157.0114394254,NA,NA,5263.68097059833,NA,NA,78893.3304688271,NA,NA,2776.29559503104,NA,NA,0.672981430239114,NA,NA
90736.4556406218,NA,NA,4750.48285288454,NA,NA,85985.9727877373,NA,NA,3025.29351235011,NA,NA,0.670213357813883,NA,NA
48973.6792102275,NA,NA,5087.09247644575,NA,NA,43886.5867337818,NA,NA,2863.63728354532,NA,NA,0.670969129937876,NA,NA
46626.3483235187,NA,NA,5208.65805144873,NA,NA,41417.69027207,NA,NA,3016.8334974894,NA,NA,0.651412397363769,NA,NA
50550.9522862524,NA,NA,6240.82947652975,NA,NA,44310.1228097226,NA,NA,3195.17640639513,NA,NA,0.672937749305815,NA,NA
80219.9071794117,NA,NA,5177.33911140945,NA,NA,75042.5680680022,NA,NA,2812.28885682305,NA,NA,0.711817968278402,NA,NA
89138.0147152641,NA,NA,6139.20523576626,NA,NA,82998.8094794978,NA,NA,2792.12903915879,NA,NA,0.694218170300691,NA,NA
42385.7596553568,NA,NA,6092.51542109166,NA,NA,36293.2442342652,NA,NA,3068.84169139672,NA,NA,0.662500987296743,NA,NA
42402.3620302023,NA,NA,4630.76251970533,NA,NA,37771.5995104969,NA,NA,2838.4267633546,NA,NA,0.678267766726218,NA,NA
94439.8915448491,NA,NA,4654.26199655693,NA,NA,89785.6295482921,NA,NA,2495.71850533393,NA,NA,0.684019527226757,NA,NA
44663.2965689284,NA,NA,6048.68532873319,NA,NA,38614.6112401952,NA,NA,3195.42712282445,NA,NA,0.635136032121572,NA,NA
45011.6609333855,NA,NA,8121.02276352229,NA,NA,36890.6381698632,NA,NA,2324.38780335884,NA,NA,0.645965073527798,NA,NA
68521.4437840768,NA,NA,5637.82423212192,NA,NA,62883.6195519549,NA,NA,2722.23323523195,NA,NA,0.666752454590883,NA,NA
64780.6387060401,NA,NA,5570.32484394987,NA,NA,59210.3138620903,NA,NA,2857.45267065401,NA,NA,0.64542216102638,NA,NA
61983.5673756564,NA,NA,6451.73653264914,NA,NA,55531.8308430072,NA,NA,2708.81332043688,NA,NA,0.651656026765756,NA,NA
62487.4324142486,NA,NA,7881.97660112621,NA,NA,54605.4558131224,NA,NA,2751.0227921404,NA,NA,0.618193002499666,NA,NA
74519.9636912745,NA,NA,6883.90579734672,NA,NA,67636.0578939277,NA,NA,2931.77758473914,NA,NA,0.693094572374343,NA,NA
60014.9447056564,NA,NA,6168.92219034198,NA,NA,53846.0225153144,NA,NA,3132.02263080947,NA,NA,0.669377703288269,NA,NA
65502.3620936817,NA,NA,7604.40086874572,NA,NA,57897.961224936,NA,NA,3062.67789995814,NA,NA,0.639234125608805,NA,NA
56844.1717269809,NA,NA,7584.46939164363,NA,NA,49259.7023353373,NA,NA,2622.90076624638,NA,NA,0.656407123413682,NA,NA
44678.7666658557,NA,NA,5167.72238816171,NA,NA,39511.044277694,NA,NA,3231.54833564802,NA,NA,0.634231234169064,NA,NA
84096.6198645016,NA,NA,6193.80740860702,NA,NA,77902.8124558946,NA,NA,2544.16560221333,NA,NA,0.660743391348366,NA,NA
48636.7247349586,NA,NA,8112.08347302052,NA,NA,40524.6412619381,NA,NA,2592.75790619764,NA,NA,0.665972051925058,NA,NA
52002.0721755888,NA,NA,9070.91021697527,NA,NA,42931.1619586136,NA,NA,2934.52527105312,NA,NA,0.648982792714565,NA,NA
48675.7681861891,NA,NA,7603.05022944036,NA,NA,41072.7179567488,NA,NA,3249.79724348599,NA,NA,0.659839234344497,NA,NA
