"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
1003.48697626546,305.971924981233,NA,NA,305.971924981233,-1524.22398450214,-2688.80940768071,NA,NA,-2688.80940768071,-0.0411093823578192,-0.104742891074406,NA,NA,-0.104742891074406,-1310.0739009793,-2377.31157074075,NA,NA,-2377.31157074075,-214.186522328408,-311.748277714937,NA,NA,-311.748277714937,2527.71096076759,2994.78133266194,NA,NA,2994.78133266194
-931.817233026846,-5776.66754269852,NA,NA,-5776.66754269852,-1378.34732598958,-2824.40803032363,NA,NA,-2824.40803032363,-0.0397346141616755,-0.120240924250442,NA,NA,-0.120240924250442,-1571.50779258949,-3046.00295152614,NA,NA,-3046.00295152614,193.167093623308,221.695989447435,NA,NA,221.695989447435,446.530092962737,-2952.25951237489,NA,NA,-2952.25951237489
-9307.01710019647,-19746.4153297682,NA,NA,-19746.4153297682,-889.200654045197,-1767.07124907136,NA,NA,-1767.07124907136,-0.0446801603051508,-0.114669634336282,NA,NA,-0.114669634336282,-1350.56193960333,-2495.48994167571,NA,NA,-2495.48994167571,461.353275427875,728.390757697046,NA,NA,728.390757697046,-8417.81644615127,-17979.3440806968,NA,NA,-17979.3440806968
6733.76379535812,8026.53984322814,NA,NA,8026.53984322814,-1299.33969914903,-2622.20782954362,NA,NA,-2622.20782954362,-0.057364905148868,-0.174285311470086,NA,NA,-0.174285311470086,-1279.2523403762,-2472.99018127223,NA,NA,-2472.99018127223,-20.0395410225501,-148.826516025979,NA,NA,-148.826516025979,8033.10349450714,10648.7476727718,NA,NA,10648.7476727718
2395.25826998697,1597.00929799578,NA,NA,1597.00929799578,-1690.99473557187,-3032.04113134915,NA,NA,-3032.04113134915,-0.0041329904199256,-0.0336253679799478,NA,NA,-0.0336253679799478,-1164.84403382193,-2231.44919948888,NA,NA,-2231.44919948888,-526.229470759968,-801.116676854813,NA,NA,-801.116676854813,4086.25300555884,4629.05042934493,NA,NA,4629.05042934493
2734.26662540995,1084.8313104226,NA,NA,1084.8313104226,-1820.92029429778,-3512.91035355378,NA,NA,-3512.91035355378,-0.0479561201521254,-0.145013917940304,NA,NA,-0.145013917940304,-1507.88646457303,-2953.7932446239,NA,NA,-2953.7932446239,-313.025555286934,-559.011671007063,NA,NA,-559.011671007063,4555.18691970772,4597.74166397638,NA,NA,4597.74166397638
13367.3346861346,25648.596921655,NA,NA,25648.596921655,-1437.06936382691,-2673.3631833678,NA,NA,-2673.3631833678,-0.0175798912121858,-0.0631034837071446,NA,NA,-0.0631034837071446,-1527.048719653,-2832.25576181589,NA,NA,-2832.25576181589,89.9879616915919,158.932950087785,NA,NA,158.932950087785,14804.4040499615,28321.9601050228,NA,NA,28321.9601050228
-10037.5447714821,-24398.260400966,NA,NA,-24398.260400966,-1153.88020797074,-2345.12137581968,NA,NA,-2345.12137581968,-0.0379269798259642,-0.12540235233572,NA,NA,-0.12540235233572,-1420.68176490509,-2700.96481686412,NA,NA,-2700.96481686412,266.763139208262,355.726218933285,NA,NA,355.726218933285,-8883.66456351134,-22053.1390251463,NA,NA,-22053.1390251463
-7447.77715795716,-19525.0488418853,NA,NA,-19525.0488418853,-1619.60341469215,-3060.3641008461,NA,NA,-3060.3641008461,-0.0372291868034668,-0.126172732634316,NA,NA,-0.126172732634316,-1467.7188270616,-2656.83498839496,NA,NA,-2656.83498839496,-151.828773151361,-403.176565815233,NA,NA,-403.176565815233,-5828.17374326502,-16464.6847410393,NA,NA,-16464.6847410393
-4480.10101197455,-14711.2379550103,NA,NA,-14711.2379550103,-725.227447361782,-1806.61355754217,NA,NA,-1806.61355754217,-0.050977561395649,-0.152306752888494,NA,NA,-0.152306752888494,-1350.36132052646,-2558.00465428485,NA,NA,-2558.00465428485,625.151062482837,751.611502054841,NA,NA,751.611502054841,-3754.87356461277,-12904.6243974681,NA,NA,-12904.6243974681
-3124.38981417673,-14739.8762401541,NA,NA,-14739.8762401541,-1577.95911605449,-3070.10736471629,NA,NA,-3070.10736471629,-0.0379065724456715,-0.125398487181379,NA,NA,-0.125398487181379,-1510.29921585787,-2887.04888108645,NA,NA,-2887.04888108645,-67.6001704136524,-182.654607760229,NA,NA,-182.654607760229,-1546.43069812224,-11669.7688754378,NA,NA,-11669.7688754378
892.179560485278,1975.78053340936,NA,NA,1975.78053340936,-589.042515527648,-1136.51386536275,NA,NA,-1136.51386536275,-0.0307695699382615,-0.0720585795769449,NA,NA,-0.0720585795769449,-1202.21726113552,-2130.10267107574,NA,NA,-2130.10267107574,613.075338863593,993.108790106606,NA,NA,993.108790106606,1481.22207601293,3112.29439877211,NA,NA,3112.29439877211
865.421429000897,-3933.0753377541,NA,NA,-3933.0753377541,-735.809366586041,-1554.5067729887,NA,NA,-1554.5067729887,0.00650426141285465,-0.0358324133813858,NA,NA,-0.0358324133813858,-1459.7788105757,-2680.80471438474,NA,NA,-2680.80471438474,723.992940159472,1126.53395715294,NA,NA,1126.53395715294,1601.23079558694,-2378.5685647654,NA,NA,-2378.5685647654
-1874.42556161456,-9946.4484325812,NA,NA,-9946.4484325812,-1014.42461534177,-2226.10405281947,NA,NA,-2226.10405281947,-0.067822031768332,-0.168373786574487,NA,NA,-0.168373786574487,-1588.31873870662,-2993.36961625596,NA,NA,-2993.36961625596,573.856985356239,767.158419375985,NA,NA,767.158419375985,-860.00094627279,-7720.34437976174,NA,NA,-7720.34437976174
-1573.65960109395,-7688.56272995065,NA,NA,-7688.56272995065,-151.449542408269,-873.610404896202,NA,NA,-873.610404896202,-0.0274106548341135,-0.109585600418793,NA,NA,-0.109585600418793,-1392.29982369445,-2680.26324876049,NA,NA,-2680.26324876049,1240.90334691357,1807.14781352327,NA,NA,1807.14781352327,-1422.21005868568,-6814.95232505444,NA,NA,-6814.95232505444
9034.60930987423,12786.8914723534,NA,NA,12786.8914723534,-1016.22999724172,-1831.88987390351,NA,NA,-1831.88987390351,-0.00901717425738313,-0.0456899893939953,NA,NA,-0.0456899893939953,-1468.41811870966,-2674.52677496257,NA,NA,-2674.52677496257,452.106580440476,842.17670167184,NA,NA,842.17670167184,10050.8393071159,14618.7813462569,NA,NA,14618.7813462569
-10173.7396103046,-23331.3430394501,NA,NA,-23331.3430394501,-1237.83353843159,-2238.05105969236,NA,NA,-2238.05105969236,-0.0539356043226272,-0.134619732867966,NA,NA,-0.134619732867966,-1330.49505133204,-2309.20520221253,NA,NA,-2309.20520221253,92.5919447975903,70.9563516679909,NA,NA,70.9563516679909,-8935.90607187299,-21093.2919797578,NA,NA,-21093.2919797578
4871.47799284881,8477.00609248545,NA,NA,8477.00609248545,-928.889101253072,-1886.04789780128,NA,NA,-1886.04789780128,-0.0465280574290743,-0.121058642184858,NA,NA,-0.121058642184858,-1433.11946845861,-2687.64025043603,NA,NA,-2687.64025043603,504.180148485338,801.297032523625,NA,NA,801.297032523625,5800.36709410188,10363.0539902867,NA,NA,10363.0539902867
765.786564678419,-2928.87298330281,NA,NA,-2928.87298330281,-1495.48869530426,-2646.43422723397,NA,NA,-2646.43422723397,-0.0340797204606643,-0.0937517049724765,NA,NA,-0.0937517049724765,-1239.65023138117,-2250.44190328675,NA,NA,-2250.44190328675,-255.845322009495,-396.080893882082,NA,NA,-396.080893882082,2261.27525998268,-282.438756068841,NA,NA,-282.438756068841
-9846.2665185442,-26427.9382496961,NA,NA,-26427.9382496961,-1228.128061533,-2539.73229877342,NA,NA,-2539.73229877342,-0.0392620239854469,-0.130335147592234,NA,NA,-0.130335147592234,-1493.38382875005,-2882.79553908295,NA,NA,-2882.79553908295,265.293596944381,343.388281957686,NA,NA,343.388281957686,-8618.1384570112,-23888.2059509227,NA,NA,-23888.2059509227
8731.87344980949,17299.4529511606,NA,NA,17299.4529511606,-1776.32508345199,-3116.7902229196,NA,NA,-3116.7902229196,-0.0152565731387709,-0.0480955566178217,NA,NA,-0.0480955566178217,-1490.43004363959,-2702.66990398209,NA,NA,-2702.66990398209,-285.932020227047,-414.3863429881,NA,NA,-414.3863429881,10508.1985332615,20416.2431740802,NA,NA,20416.2431740802
2623.59034996002,7582.82654240927,NA,NA,7582.82654240927,-1273.1768869671,-2310.80332960979,NA,NA,-2310.80332960979,-0.0242766486371548,-0.071362776168571,NA,NA,-0.071362776168571,-1287.66228597782,-2364.34932048422,NA,NA,-2364.34932048422,14.4290634987891,53.1963847210175,NA,NA,53.1963847210175,3896.76723692712,9893.62987201907,NA,NA,9893.62987201907
70.7457595735868,-2632.46004006869,NA,NA,-2632.46004006869,-1069.51164205721,-1911.87745433702,NA,NA,-1911.87745433702,-0.0241732587258313,-0.0764819135548374,NA,NA,-0.0764819135548374,-1190.13702983136,-2114.04298341996,NA,NA,-2114.04298341996,120.492556997349,201.549658199199,NA,NA,201.549658199199,1140.2574016308,-720.582585731667,NA,NA,-720.582585731667
-4167.1027824097,-15831.5233002779,NA,NA,-15831.5233002779,-1554.84275823549,-3237.62723977489,NA,NA,-3237.62723977489,-0.0571516889421058,-0.166956862980709,NA,NA,-0.166956862980709,-1663.30173150721,-3158.31114329806,NA,NA,-3158.31114329806,108.65652507677,-78.2281802782659,NA,NA,-78.2281802782659,-2612.26002417421,-12593.896060503,NA,NA,-12593.896060503
4829.89436401055,3845.06588360947,NA,NA,3845.06588360947,-1628.13442964664,-3372.04360158854,NA,NA,-3372.04360158854,-0.0283902310187283,-0.122600079135347,NA,NA,-0.122600079135347,-1666.80130713718,-3267.63548762951,NA,NA,-3267.63548762951,38.7825578489367,-103.62746835494,NA,NA,-103.62746835494,6458.02879365719,7217.10948519801,NA,NA,7217.10948519801
5366.63102010391,1021.99641526584,NA,NA,1021.99641526584,-1836.95694579805,-3628.7229755965,NA,NA,-3628.7229755965,-0.0414533761607015,-0.140691294167406,NA,NA,-0.140691294167406,-1509.45580113495,-2911.61990491469,NA,NA,-2911.61990491469,-327.411588862147,-716.514352876466,NA,NA,-716.514352876466,7203.58796590195,4650.71939086234,NA,NA,4650.71939086234
9347.93933054104,16274.9709673789,NA,NA,16274.9709673789,-1494.79037208449,-2933.89062580226,NA,NA,-2933.89062580226,-0.050281289830324,-0.136936574694077,NA,NA,-0.136936574694077,-1579.56230150096,-3089.62172670331,NA,NA,-3089.62172670331,84.7724254677437,155.818214436551,NA,NA,155.818214436551,10842.7297026255,19208.8615931812,NA,NA,19208.8615931812
4905.78051787253,3719.42070264035,NA,NA,3719.42070264035,-1515.43192880278,-2911.52403514215,NA,NA,-2911.52403514215,-0.0421560462073695,-0.128305964570739,NA,NA,-0.128305964570739,-1493.95689217965,-2763.82110678908,NA,NA,-2763.82110678908,-21.4147431744457,-147.37529312445,NA,NA,-147.37529312445,6421.21244667531,6630.94473778249,NA,NA,6630.94473778249
-7262.63684140622,-20019.9980883278,NA,NA,-20019.9980883278,-951.345651386817,-1897.76210742393,NA,NA,-1897.76210742393,-0.0132411944584093,-0.0801493931324028,NA,NA,-0.0801493931324028,-1196.10085990205,-2085.25593295616,NA,NA,-2085.25593295616,244.86315063168,188.114781904334,NA,NA,188.114781904334,-6311.2911900194,-18122.2359809039,NA,NA,-18122.2359809039
-4467.36550545372,-10624.6971982602,NA,NA,-10624.6971982602,-1070.57846920538,-2048.19465953541,NA,NA,-2048.19465953541,-0.0339669596604033,-0.0937957755948211,NA,NA,-0.0937957755948211,-1480.27383418732,-2809.34353048137,NA,NA,-2809.34353048137,409.633539388661,760.822084556122,NA,NA,760.822084556122,-3396.78703624834,-8576.50253872482,NA,NA,-8576.50253872482
-5457.21611361643,-11559.7920393721,NA,NA,-11559.7920393721,-925.456644441471,-1643.90744117125,NA,NA,-1643.90744117125,-0.0300952617295234,-0.0740799667903071,NA,NA,-0.0740799667903071,-1220.23393569447,-2157.3688415257,NA,NA,-2157.3688415257,294.718763595649,513.155878333407,NA,NA,513.155878333407,-4531.75946917497,-9915.88459820081,NA,NA,-9915.88459820081
-1898.21238500108,-8931.94157607319,NA,NA,-8931.94157607319,-910.224625901476,-2054.85593888996,NA,NA,-2054.85593888996,-0.0494387536687857,-0.145960491229349,NA,NA,-0.145960491229349,-1449.79041603389,-2903.82581732593,NA,NA,-2903.82581732593,539.572157245688,849.126690486543,NA,NA,849.126690486543,-987.9877590996,-6877.08563718323,NA,NA,-6877.08563718323
7740.99473613748,8795.525249732,NA,NA,8795.525249732,-1127.20504100579,-2339.81217243678,NA,NA,-2339.81217243678,-0.0287493266273857,-0.106150124761934,NA,NA,-0.106150124761934,-1435.03231269825,-2609.19058187941,NA,NA,-2609.19058187941,307.887035687837,269.868906089241,NA,NA,269.868906089241,8868.19977714328,11135.3374221688,NA,NA,11135.3374221688
7225.33672436135,10797.0499639484,NA,NA,10797.0499639484,-1019.38824298743,-2065.75037979586,NA,NA,-2065.75037979586,-0.0626317154459112,-0.152758559438947,NA,NA,-0.152758559438947,-1297.65938275398,-2448.31701465564,NA,NA,-2448.31701465564,278.37257574985,383.139832941497,NA,NA,383.139832941497,8244.72496734878,12862.8003437443,NA,NA,12862.8003437443
-526.32737915932,-8726.08639449382,NA,NA,-8726.08639449382,-1127.29701539873,-2483.26419565848,NA,NA,-2483.26419565848,-0.0415552228786336,-0.13588690526532,NA,NA,-0.13588690526532,-1612.30053792582,-2933.13078925622,NA,NA,-2933.13078925622,485.203995311588,450.960599625295,NA,NA,450.960599625295,600.969636239406,-6242.82219883534,NA,NA,-6242.82219883534
5093.04715411138,7630.74102998822,NA,NA,7630.74102998822,-1232.76657891241,-2342.55432810564,NA,NA,-2342.55432810564,-0.0370284408750332,-0.106774370774373,NA,NA,-0.106774370774373,-1509.35800555876,-2892.01101303207,NA,NA,-2892.01101303207,276.558970160729,549.335066770552,NA,NA,549.335066770552,6325.81373302378,9973.29535809387,NA,NA,9973.29535809387
-3243.88636825439,-11548.7401004397,NA,NA,-11548.7401004397,-1058.33981539843,-2162.15811864879,NA,NA,-2162.15811864879,-0.0486090195242339,-0.126979848430946,NA,NA,-0.126979848430946,-1360.33415412751,-2620.81902517413,NA,NA,-2620.81902517413,301.944258837014,458.380845256848,NA,NA,458.380845256848,-2185.54655285596,-9386.58198179089,NA,NA,-9386.58198179089
-5164.34499272463,-16735.0247364354,NA,NA,-16735.0247364354,-1805.01415477522,-3587.51474364479,NA,NA,-3587.51474364479,-0.0321780034869318,-0.12018674835413,NA,NA,-0.12018674835413,-1633.00819117516,-3165.99385815799,NA,NA,-3165.99385815799,-172.007209710647,-421.410666708165,NA,NA,-421.410666708165,-3359.33083794942,-13147.5099927906,NA,NA,-13147.5099927906
6436.06227714661,10128.4478172134,NA,NA,10128.4478172134,-1995.15536132096,-3682.08766434968,NA,NA,-3682.08766434968,-0.0177450810343674,-0.0809621352291917,NA,NA,-0.0809621352291917,-1505.93273042342,-2863.86523952425,NA,NA,-2863.86523952425,-489.245567055316,-818.345240359508,NA,NA,-818.345240359508,8431.21763846757,13810.5354815631,NA,NA,13810.5354815631
-9123.60481332956,-22202.4758354234,NA,NA,-22202.4758354234,-1470.3896456753,-2626.65055889563,NA,NA,-2626.65055889563,-0.0340442023856624,-0.0984901414749905,NA,NA,-0.0984901414749905,-1286.08378619309,-2279.74176836815,NA,NA,-2279.74176836815,-184.336123443744,-346.986537292853,NA,NA,-346.986537292853,-7653.21516765426,-19575.8252765278,NA,NA,-19575.8252765278
-3315.36607673589,-12104.8489205007,NA,NA,-12104.8489205007,-1747.34619453518,-3636.61863447771,NA,NA,-3636.61863447771,-0.0394530628666067,-0.128288056889741,NA,NA,-0.128288056889741,-1521.73211533726,-3055.58123449945,NA,NA,-3055.58123449945,-225.510418342322,-580.398709811734,NA,NA,-580.398709811734,-1568.01988220071,-8468.230286023,NA,NA,-8468.230286023
-3555.77947536498,-12682.834992937,NA,NA,-12682.834992937,-1613.90208204713,-2932.98085088133,NA,NA,-2932.98085088133,-0.0363766787128507,-0.113929971501151,NA,NA,-0.113929971501151,-1458.50083010238,-2668.62462426019,NA,NA,-2668.62462426019,-155.415376736781,-264.354666494745,NA,NA,-264.354666494745,-1941.87739331785,-9749.85414205568,NA,NA,-9749.85414205568
-380.33592946679,-6242.4760283111,NA,NA,-6242.4760283111,-1450.71983758182,-2907.98233885192,NA,NA,-2907.98233885192,-0.0324599535581366,-0.114910490705477,NA,NA,-0.114910490705477,-1577.38466162987,-2928.75197369902,NA,NA,-2928.75197369902,126.786776045728,21.4718028555585,NA,NA,21.4718028555585,1070.38390811504,-3334.49368945917,NA,NA,-3334.49368945917
-8950.25018455906,-24397.8093175165,NA,NA,-24397.8093175165,-1804.09427032442,-3446.41703330411,NA,NA,-3446.41703330411,-0.0465549379523746,-0.135606520378553,NA,NA,-0.135606520378553,-1592.94163994041,-3106.36733597706,NA,NA,-3106.36733597706,-211.22485370079,-340.447985579383,NA,NA,-340.447985579383,-7146.15591423464,-20951.3922842124,NA,NA,-20951.3922842124
-2591.99311335718,-8335.70028448423,NA,NA,-8335.70028448423,-1476.87244271751,-2877.50500252631,NA,NA,-2877.50500252631,-0.040844874548112,-0.102720903833396,NA,NA,-0.102720903833396,-1420.11650238535,-2706.90541290171,NA,NA,-2706.90541290171,-56.7663197845607,-170.670117175082,NA,NA,-170.670117175082,-1115.12067063967,-5458.19528195792,NA,NA,-5458.19528195792
1826.67109406482,-980.204808592789,NA,NA,-980.204808592789,-1434.12666586577,-2967.20918241372,NA,NA,-2967.20918241372,-0.0405144266965333,-0.126646108634595,NA,NA,-0.126646108634595,-1671.37593377362,-3183.82839469214,NA,NA,-3183.82839469214,237.299974642086,217.012690365726,NA,NA,217.012690365726,3260.79775993058,1987.00437382093,NA,NA,1987.00437382093
-4628.06090148266,-15877.5216746318,NA,NA,-15877.5216746318,-359.049629952102,-944.080353625454,NA,NA,-944.080353625454,-0.0304735581951572,-0.103519668759661,NA,NA,-0.103519668759661,-1400.31880818266,-2628.4571611775,NA,NA,-2628.4571611775,1041.25968125126,1684.37784981985,NA,NA,1684.37784981985,-4269.01127153055,-14933.4413210063,NA,NA,-14933.4413210063
-2143.97752158449,-9061.8439051779,NA,NA,-9061.8439051779,-30.9684374978387,-400.964103557566,NA,NA,-400.964103557566,-0.0218146784088411,-0.07957153518593,NA,NA,-0.07957153518593,-1503.42972730387,-2784.17605176646,NA,NA,-2784.17605176646,1472.35124781357,2382.73128931122,NA,NA,2382.73128931122,-2113.00908408665,-8660.87980162034,NA,NA,-8660.87980162034
-1513.38685679567,-4623.385440388,NA,NA,-4623.385440388,-1316.09852640398,-2393.26533026486,NA,NA,-2393.26533026486,-0.0267123679284637,-0.0826212785483516,NA,NA,-0.0826212785483516,-1528.22419994876,-2742.14324938113,NA,NA,-2742.14324938113,212.054923790784,348.536943753562,NA,NA,348.536943753562,-197.288330391693,-2230.12011012314,NA,NA,-2230.12011012314
12181.0225412192,16518.4888830521,NA,NA,16518.4888830521,-286.508337755077,-1256.83886392058,NA,NA,-1256.83886392058,-0.0634528487591378,-0.183206192638286,NA,NA,-0.183206192638286,-1314.94003206025,-2638.77171404086,NA,NA,-2638.77171404086,1028.46508147323,1382.20402492826,NA,NA,1382.20402492826,12467.5308789743,17775.3277469727,NA,NA,17775.3277469727
-4633.24795986685,-12228.2235108464,NA,NA,-12228.2235108464,-1495.35813578878,-3035.64895893152,NA,NA,-3035.64895893152,-0.034117170822714,-0.123877775469984,NA,NA,-0.123877775469984,-1829.00742034698,-3562.15783491633,NA,NA,-3562.15783491633,333.693406268332,526.834679337245,NA,NA,526.834679337245,-3137.88982407808,-9192.57455191491,NA,NA,-9192.57455191491
-1484.78464322062,-10338.8909783002,NA,NA,-10338.8909783002,-1381.87600330228,-2868.77363673974,NA,NA,-2868.77363673974,-0.0558509376243422,-0.154109149055411,NA,NA,-0.154109149055411,-1476.0144508372,-2807.68403832533,NA,NA,-2807.68403832533,94.26431078951,-60.3811243060809,NA,NA,-60.3811243060809,-102.908639918343,-7470.11734156042,NA,NA,-7470.11734156042
5656.18243936008,4769.16214763383,NA,NA,4769.16214763383,-724.463425683965,-1690.75833961952,NA,NA,-1690.75833961952,-0.0422321459577738,-0.132928840118526,NA,NA,-0.132928840118526,-1381.49152610507,-2761.98312021909,NA,NA,-2761.98312021909,657.019368295032,1071.19634708432,NA,NA,1071.19634708432,6380.64586504405,6459.92048725334,NA,NA,6459.92048725334
-7158.90802754281,-18715.2563235623,NA,NA,-18715.2563235623,-1351.01480757932,-2672.17381557634,NA,NA,-2672.17381557634,-0.0438837498519234,-0.1413179883656,NA,NA,-0.1413179883656,-1361.37491767908,-2610.66817936234,NA,NA,-2610.66817936234,10.4349947977746,-60.991373856662,NA,NA,-60.991373856662,-5807.8932199635,-16043.0825079859,NA,NA,-16043.0825079859
8566.90907428442,10022.1810304439,NA,NA,10022.1810304439,-1160.47537655649,-2272.57125148839,NA,NA,-2272.57125148839,-0.00412413600987743,-0.0593676343629733,NA,NA,-0.0593676343629733,-1248.10410757603,-2404.99795020814,NA,NA,-2404.99795020814,87.634667201839,132.530519979414,NA,NA,132.530519979414,9727.3844508409,12294.7522819322,NA,NA,12294.7522819322
3715.02943828563,-525.400776455157,NA,NA,-525.400776455157,-1644.75962290646,-3336.27245075967,NA,NA,-3336.27245075967,-0.0544410168195406,-0.170011545870626,NA,NA,-0.170011545870626,-1712.2687798382,-3286.74661699906,NA,NA,-3286.74661699906,67.564584257565,-49.1222884522599,NA,NA,-49.1222884522599,5359.78906119209,2810.87167430452,NA,NA,2810.87167430452
-3335.43804526799,-12052.2171885821,NA,NA,-12052.2171885821,-1758.69430771734,-3555.91757736402,NA,NA,-3555.91757736402,-0.0541819888987417,-0.173570691285274,NA,NA,-0.173570691285274,-1672.9174102092,-3287.61000316856,NA,NA,-3287.61000316856,-85.6713010908663,-267.57136922637,NA,NA,-267.57136922637,-1576.74373755065,-8496.29961121803,NA,NA,-8496.29961121803
